ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
41806,0,0.246936826,8.85E-06,0,1.88736E-05
48747,0,0.207832554,7.67E-07,0,1.88736E-05
47166,0,0.232432859,3.58E-06,0,1.88736E-05
35307,0,0.251566833,6.36E-06,0,1.88736E-05
43230,0,0.251566833,6.36E-06,0,1.88736E-05
48931,8.89E-09,0.260041619,4.36521E-05,0,3.77472E-05
49174,0,0.251566833,6.36E-06,0,1.88736E-05
50337,9.40E-09,0.251726989,6.81E-06,0,3.77472E-05
61002,0,0.251566833,6.36E-06,0,1.88736E-05
198596,0,0.251566833,6.36E-06,0,1.88736E-05
56876,0,0.265194476,0.000151293,0,3.77472E-05
199610,0,0.264331862,9.57315E-05,0,1.88736E-05
201955,0,0.264331862,9.57315E-05,0,1.88736E-05
57258,8.36E-09,0.242964512,6.98E-06,0,3.77472E-05
34341,7.03E-08,0.192728662,2.37E-08,0,3.77472E-05
200727,0,0.257698013,6.0559E-05,0,1.88736E-05
61376,3.77778E-05,0.211195969,7.45E-07,0,7.54945E-05
48880,0,0.205124234,3.76E-07,0,1.88736E-05
48351,9.82E-09,0.239602411,3.59E-06,0,3.77472E-05
29013,0,0.20120379,3.46E-07,0,1.88736E-05
16163,3.25E-08,0.239560161,4.21E-06,0,3.77472E-05
49127,0,0.236398519,1.79E-06,0,1.88736E-05
60762,0,0.236398519,1.79E-06,0,1.88736E-05
29341,0,0.219733917,9.00E-07,0,1.88736E-05
47698,2.74E-07,0.229059578,1.32E-06,0,3.77472E-05
198997,0,0.229388819,1.73E-06,0,1.88736E-05
43378,0,0.241854351,3.66E-06,0,3.77472E-05
44465,0,0.213566796,6.72E-07,0,1.88736E-05
60055,1.69E-09,0.213702034,9.68E-07,0,3.77472E-05
48812,1.36E-07,0.206371402,3.92E-07,0,3.77472E-05
15829,0,0.237028819,2.06E-06,0,1.88736E-05
29137,0,0.237028819,2.06E-06,0,1.88736E-05
264563,0,0.237028819,2.06E-06,0,1.88736E-05
201589,0,0.236879401,1.80123E-05,0,1.88736E-05
42920,0,0.227905816,1.92E-06,0,1.88736E-05
34501,4.83E-08,0.24907743,4.59E-06,0,3.77472E-05
25158,0,0.191333928,1.40E-08,0,1.88736E-05
49847,2.85E-09,0.191338765,2.78E-08,0,3.77472E-05
58333,0,0.192710436,3.65E-08,0,3.77472E-05
60248,8.53E-09,0.191356732,2.79E-08,0,3.77472E-05
51436,0,0.248529481,7.62E-06,0,1.88736E-05
56597,2.14E-09,0.24880257,1.40809E-05,0,3.77472E-05
57042,1.62E-09,0.249075088,1.19961E-05,0,3.77472E-05
198995,0,0.248529481,7.62E-06,0,1.88736E-05
203677,0,0.248529481,7.62E-06,0,1.88736E-05
47212,1.98E-06,0.316220442,0.000681899,0,5.66209E-05
49056,1.37E-08,0.249410413,1.16645E-05,0,5.66209E-05
56520,0,0.230417312,1.13E-06,0,1.88736E-05
57374,1.37E-08,0.249410413,1.16645E-05,0,5.66209E-05
200462,0,0.24733798,1.26722E-05,0,1.88736E-05
204063,1.91E-09,0.247520543,1.55928E-05,0,3.77472E-05
50656,0,0.262012966,5.73521E-05,0,1.88736E-05
52148,1.54E-09,0.272153849,0.000301885,0,3.77472E-05
21158,9.83E-10,0.247387638,1.22851E-05,0,3.77472E-05
35448,1.70E-09,0.252380476,8.37282E-05,0,3.77472E-05
44203,0,0.259763691,0.000176555,0,3.77472E-05
61071,0,0.252378072,8.32722E-05,0,1.88736E-05
50036,0,0.230108097,1.14E-06,0,1.88736E-05
60226,0,0.230108097,1.14E-06,0,1.88736E-05
49293,0,0.222747261,1.82E-06,0,1.88736E-05
202160,0,0.242865394,8.35E-06,0,1.88736E-05
58100,1.55E-08,0.228936851,2.45E-06,0,5.66209E-05
48797,0,0.249377545,1.69471E-05,0,1.88736E-05
39922,0,0.248707971,5.11771E-05,0,1.88736E-05
57848,3.54E-10,0.261673935,0.000126654,0,3.77472E-05
58020,5.68E-10,0.249594875,6.50457E-05,0,3.77472E-05
59679,0,0.248707971,5.11771E-05,0,1.88736E-05
44746,0,0.314473098,0.000693736,0,3.77472E-05
47298,0,0.25306758,2.25665E-05,0,1.88736E-05
48495,0,0.25306758,2.25665E-05,0,1.88736E-05
52033,0,0.242030012,3.11E-06,0,1.88736E-05
62061,9.07E-10,0.242146154,3.68E-06,0,3.77472E-05
13185,0,0.220112748,1.47E-06,0,1.88736E-05
49279,0,0.220112748,1.47E-06,0,1.88736E-05
34645,3.77781E-05,0.188966718,9.17E-09,0,5.66209E-05
34269,0,0.15893404,3.59E-11,0,1.88736E-05
50144,0,0.261564132,9.57436E-05,0,1.88736E-05
43539,0,0.253227233,1.67892E-05,0,1.88736E-05
29597,0,0.206841898,6.15E-07,0,1.88736E-05
45044,0,0.206841898,6.15E-07,0,1.88736E-05
43559,3.28E-07,0.228165897,3.01E-06,0,5.66209E-05
61291,0,0.226154805,1.53E-06,0,1.88736E-05
197607,6.20E-09,0.228996218,3.57E-06,0,3.77472E-05
44666,0,0.24026083,5.30E-06,0,1.88736E-05
2593,2.87E-11,0.258309851,0.000166798,0,3.77472E-05
44750,3.77588E-05,0.253944518,8.17327E-05,0,7.54945E-05
45045,9.80E-09,0.242824211,1.89122E-05,0,3.77472E-05
59594,0,0.231034212,9.91E-06,0,1.88736E-05
62300,0.000150985,0.231042272,9.91E-06,0,9.43681E-05
197726,1.30E-07,0.243367384,1.68681E-05,0,5.66209E-05
204076,2.82E-08,0.231408568,1.21511E-05,0,3.77472E-05
58004,0,0.244700405,2.83E-06,0,1.88736E-05
34718,0.000321872,0.239370762,2.64E-06,0,0.00020761
31492,0,0.193139649,1.03E-08,0,1.88736E-05
43060,0,0.193139649,1.03E-08,0,1.88736E-05
43533,0,0.193139649,1.03E-08,0,1.88736E-05
49529,0,0.193139649,1.03E-08,0,1.88736E-05
57016,0,0.193139649,1.03E-08,0,1.88736E-05
57764,0,0.193139649,1.03E-08,0,1.88736E-05
58254,0,0.193139649,1.03E-08,0,1.88736E-05
197917,0,0.193139649,1.03E-08,0,1.88736E-05
35020,6.45E-09,0.240124721,3.91E-06,0,3.77472E-05
52057,2.59E-08,0.259692392,9.62987E-05,0,3.77472E-05
34739,1.70E-08,0.234543145,1.53864E-05,0,7.54945E-05
47967,0,0.241275046,2.86E-06,0,1.88736E-05
48266,0,0.241275046,2.86E-06,0,1.88736E-05
50835,0,0.241275046,2.86E-06,0,1.88736E-05
51842,0,0.241275046,2.86E-06,0,1.88736E-05
60912,0,0.241275046,2.86E-06,0,1.88736E-05
200785,0,0.241275046,2.86E-06,0,1.88736E-05
201636,3.53E-09,0.24127944,3.64E-06,0,3.77472E-05
38937,0,0.230578753,1.26E-06,0,1.88736E-05
47658,0,0.226422512,1.41E-06,0,1.88736E-05
35018,3.77587E-05,0.231751697,2.64E-06,0,5.66209E-05
51574,0,0.23171825,2.61E-06,0,1.88736E-05
62331,0,0.23171825,2.61E-06,0,1.88736E-05
44566,0,0.244388889,9.60E-06,0,1.88736E-05
47686,5.21E-09,0.244553578,1.05377E-05,0,3.77472E-05
57116,0,0.244388889,9.60E-06,0,1.88736E-05
199969,0,0.244388889,9.60E-06,0,1.88736E-05
15664,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
24728,0,0.257468851,2.11344E-05,0,1.88736E-05
28951,0,0.257468851,2.11344E-05,0,1.88736E-05
31711,0,0.257468851,2.11344E-05,0,1.88736E-05
39872,0,0.257468851,2.11344E-05,0,1.88736E-05
42273,0,0.257468851,2.11344E-05,0,1.88736E-05
43462,1.61E-08,0.316390388,0.00071848,0,5.66209E-05
45002,0,0.257468851,2.11344E-05,0,1.88736E-05
48222,0,0.257468851,2.11344E-05,0,1.88736E-05
48609,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
49407,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
49590,0,0.257468851,2.11344E-05,0,1.88736E-05
49593,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
49636,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
50391,0,0.257468851,2.11344E-05,0,1.88736E-05
50592,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
57854,0,0.257468851,2.11344E-05,0,1.88736E-05
58213,0,0.257468851,2.11344E-05,0,1.88736E-05
197416,0,0.257468851,2.11344E-05,0,1.88736E-05
197579,5.53E-07,0.257500134,2.11889E-05,0,3.77472E-05
197655,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
197877,0,0.257468851,2.11344E-05,0,1.88736E-05
198213,0,0.257468851,2.11344E-05,0,1.88736E-05
198572,1.61E-08,0.258957503,4.73104E-05,0,3.77472E-05
198841,0,0.257468851,2.11344E-05,0,1.88736E-05
199177,0,0.257468851,2.11344E-05,0,1.88736E-05
201905,0,0.257468851,2.11344E-05,0,1.88736E-05
41875,1.42E-09,0.221180458,2.35E-06,0,3.77472E-05
49129,0,0.214275893,1.01E-06,0,1.88736E-05
34810,0,0.257664177,3.31783E-05,0,1.88736E-05
199458,0,0.257664177,3.31783E-05,0,1.88736E-05
39916,0,0.204254401,2.49E-07,0,1.88736E-05
43137,0,0.204254401,2.49E-07,0,1.88736E-05
50730,1.43E-08,0.21027316,9.19E-07,0,3.77472E-05
57547,0,0.211115184,5.24E-07,0,1.88736E-05
57665,0,0.257818392,7.56629E-05,0,3.77472E-05
21465,1.04E-08,0.256198986,2.02659E-05,0,3.77472E-05
41016,0,0.240844027,7.13E-06,0,1.88736E-05
47715,0,0.240844027,7.13E-06,0,1.88736E-05
25449,0,0.226205012,1.58E-06,0,1.88736E-05
56854,1.67E-08,0.229581645,3.47E-06,0,3.77472E-05
12629,0,0.254440853,6.47854E-05,0,1.88736E-05
197618,0,0.254440853,6.47854E-05,0,1.88736E-05
30860,0,0.257782016,5.44507E-05,0,1.88736E-05
31378,0,0.257782016,5.44507E-05,0,1.88736E-05
39049,3.77472E-05,0.257784524,5.44515E-05,0,3.77472E-05
41348,0,0.257782016,5.44507E-05,0,1.88736E-05
42824,2.21E-08,0.258122348,6.20024E-05,0,3.77472E-05
43576,2.66E-06,0.284297734,0.000835994,0,0.000113242
47889,0,0.257782016,5.44507E-05,0,1.88736E-05
50221,0,0.257782016,5.44507E-05,0,1.88736E-05
50847,6.51E-08,0.257933861,5.69151E-05,0,3.77472E-05
50864,3.7806E-05,0.258024301,5.47013E-05,0,5.66209E-05
197125,6.44E-09,0.258073315,5.8319E-05,0,3.77472E-05
39580,0,0.224033827,2.85E-06,0,3.77472E-05
44240,0,0.210093064,4.29E-07,0,1.88736E-05
50159,0,0.210093064,4.29E-07,0,1.88736E-05
60383,2.09E-08,0.210776728,7.40E-07,0,3.77472E-05
61052,0,0.210093064,4.29E-07,0,1.88736E-05
199070,0,0.210093064,4.29E-07,0,1.88736E-05
201835,2.09E-08,0.210776728,7.40E-07,0,3.77472E-05
197280,0,0.230433346,9.75E-06,0,1.88736E-05
34909,1.40E-08,0.251881361,7.42617E-05,0,3.77472E-05
41973,0,0.195155011,3.02E-08,0,1.88736E-05
38947,0,0.239258346,2.67E-06,0,1.88736E-05
50526,2.34E-08,0.292557949,0.000328805,0,3.77472E-05
44928,0,0.250276332,8.19773E-05,0,1.88736E-05
47375,1.02E-08,0.210050586,3.49E-07,0,3.77472E-05
49181,0,0.21002311,3.36E-07,0,1.88736E-05
50502,1.02E-08,0.210050586,3.49E-07,0,3.77472E-05
58047,0,0.21002311,3.36E-07,0,1.88736E-05
59603,0,0.21002311,3.36E-07,0,1.88736E-05
6707,0,0.253097802,5.29524E-05,0,1.88736E-05
9215,0,0.253097802,5.29524E-05,0,1.88736E-05
12891,0,0.253097802,5.29524E-05,0,1.88736E-05
12908,0,0.253097802,5.29524E-05,0,1.88736E-05
13204,0,0.253097802,5.29524E-05,0,1.88736E-05
13263,0,0.253097802,5.29524E-05,0,1.88736E-05
24692,0,0.253097802,5.29524E-05,0,1.88736E-05
24944,0,0.253097802,5.29524E-05,0,1.88736E-05
28746,1.13E-07,0.253334991,5.39531E-05,0,3.77472E-05
31645,0,0.253097802,5.29524E-05,0,1.88736E-05
31674,0,0.253097802,5.29524E-05,0,1.88736E-05
31691,0,0.253097802,5.29524E-05,0,1.88736E-05
34162,0,0.253097802,5.29524E-05,0,1.88736E-05
34403,0,0.253097802,5.29524E-05,0,1.88736E-05
34418,0,0.253097802,5.29524E-05,0,1.88736E-05
35211,0,0.253097802,5.29524E-05,0,1.88736E-05
35547,0,0.253097802,5.29524E-05,0,1.88736E-05
39124,0,0.253097802,5.29524E-05,0,1.88736E-05
39298,0,0.253097802,5.29524E-05,0,1.88736E-05
42169,0,0.253097802,5.29524E-05,0,1.88736E-05
42193,0,0.253097802,5.29524E-05,0,1.88736E-05
42716,0,0.253097802,5.29524E-05,0,1.88736E-05
42967,0,0.253097802,5.29524E-05,0,1.88736E-05
43322,0,0.253097802,5.29524E-05,0,1.88736E-05
43425,0,0.253097802,5.29524E-05,0,1.88736E-05
44274,0,0.253097802,5.29524E-05,0,1.88736E-05
44766,0,0.253097802,5.29524E-05,0,1.88736E-05
44918,0,0.253097802,5.29524E-05,0,1.88736E-05
44922,0,0.253097802,5.29524E-05,0,1.88736E-05
47190,0,0.253097802,5.29524E-05,0,1.88736E-05
47387,0,0.253097802,5.29524E-05,0,1.88736E-05
47865,0,0.253097802,5.29524E-05,0,1.88736E-05
48313,0,0.253097802,5.29524E-05,0,1.88736E-05
48631,0,0.253097802,5.29524E-05,0,1.88736E-05
49126,0,0.253097802,5.29524E-05,0,1.88736E-05
49843,0,0.253097802,5.29524E-05,0,1.88736E-05
50264,0,0.253097802,5.29524E-05,0,1.88736E-05
50913,0,0.253097802,5.29524E-05,0,1.88736E-05
51557,0,0.253097802,5.29524E-05,0,1.88736E-05
51729,0,0.253097802,5.29524E-05,0,1.88736E-05
52117,0,0.253097802,5.29524E-05,0,1.88736E-05
56363,0,0.253097802,5.29524E-05,0,1.88736E-05
57053,3.11E-08,0.253164315,5.34908E-05,0,3.77472E-05
57886,0,0.253097802,5.29524E-05,0,1.88736E-05
58183,0,0.253097802,5.29524E-05,0,1.88736E-05
59487,0,0.253097802,5.29524E-05,0,1.88736E-05
59490,0,0.253097802,5.29524E-05,0,1.88736E-05
60146,0,0.253097802,5.29524E-05,0,1.88736E-05
60250,0,0.257246342,5.517E-05,0,3.77472E-05
60659,0,0.253097802,5.29524E-05,0,1.88736E-05
60881,0,0.253097802,5.29524E-05,0,1.88736E-05
61132,0,0.253097802,5.29524E-05,0,1.88736E-05
61363,0,0.253097802,5.29524E-05,0,1.88736E-05
61420,0,0.253097802,5.29524E-05,0,1.88736E-05
62433,0,0.253097802,5.29524E-05,0,1.88736E-05
197583,0,0.253097802,5.29524E-05,0,1.88736E-05
197654,0,0.253097802,5.29524E-05,0,1.88736E-05
197894,0,0.253097802,5.29524E-05,0,1.88736E-05
198511,0,0.253097802,5.29524E-05,0,1.88736E-05
199515,0,0.253097802,5.29524E-05,0,1.88736E-05
200708,0,0.253097802,5.29524E-05,0,1.88736E-05
201079,0,0.253097802,5.29524E-05,0,1.88736E-05
201273,0,0.253097802,5.29524E-05,0,1.88736E-05
34422,0,0.207186458,3.89E-07,0,1.88736E-05
34268,0,0.237125352,1.95668E-05,0,1.88736E-05
34836,8.41E-08,0.237130658,1.96329E-05,0,3.77472E-05
35278,1.17E-08,0.242428679,3.81256E-05,0,3.77472E-05
43130,0,0.237125352,1.95668E-05,0,1.88736E-05
49304,1.17E-08,0.242428679,3.81256E-05,0,3.77472E-05
50230,0,0.237125352,1.95668E-05,0,1.88736E-05
50717,1.17E-08,0.242428679,3.81256E-05,0,3.77472E-05
52007,0,0.237125352,1.95668E-05,0,1.88736E-05
58191,0,0.237125352,1.95668E-05,0,1.88736E-05
59454,0,0.237125352,1.95668E-05,0,1.88736E-05
62243,2.84E-08,0.237151886,1.99975E-05,0,3.77472E-05
201022,0,0.237125352,1.95668E-05,0,1.88736E-05
39297,0,0.209042022,7.53E-07,0,1.88736E-05
49706,0,0.209042022,7.53E-07,0,1.88736E-05
57049,2.90E-07,0.255025029,9.41639E-05,0,7.54945E-05
197755,0,0.247814597,7.09E-06,0,1.88736E-05
35015,2.79E-07,0.192763019,3.71E-08,0,5.66209E-05
47796,2.79E-07,0.193515634,3.23E-08,0,9.43681E-05
48232,0,0.263250989,0.000118372,0,3.77472E-05
197385,0,0.257124,8.28881E-05,0,1.88736E-05
394727,0,0.257124,8.28881E-05,0,1.88736E-05
15508,0,0.188148732,1.03E-08,0,1.88736E-05
47257,5.26E-07,0.22941961,1.43503E-05,0,3.77472E-05
3272,0,0.219025415,4.74E-07,0,1.88736E-05
3547,0,0.241920608,3.06E-06,0,1.88736E-05
52073,1.34411E-05,0.314473098,0.000674259,0,5.66209E-05
61364,3.12E-09,0.247324125,4.48E-06,0,3.77472E-05
35800,0,0.219776756,2.32E-06,0,1.88736E-05
56622,5.39E-09,0.230955661,9.55E-06,0,3.77472E-05
47785,0,0.235747434,1.80257E-05,0,1.88736E-05
35091,3.83E-06,0.258891707,9.22725E-05,0,3.77472E-05
33959,1.31042E-05,0.226784973,2.54E-06,0,3.77472E-05
41371,3.77472E-05,0.243983754,5.17E-06,0,5.66209E-05
47139,5.59E-07,0.226819923,2.62E-06,0,5.66209E-05
48450,4.98368E-05,0.314633697,0.000673727,0,5.66209E-05
56568,0,0.226769443,2.54E-06,0,1.88736E-05
57950,0,0.226769443,2.54E-06,0,1.88736E-05
197079,1.31042E-05,0.226784973,2.54E-06,0,3.77472E-05
198787,0,0.226769443,2.54E-06,0,1.88736E-05
198910,0,0.240688668,2.74E-06,0,1.88736E-05
35132,0.000113257,0.210339106,3.87E-07,0,9.43681E-05
6829,0,0.173785838,1.51E-09,0,1.88736E-05
31169,0,0.173785838,1.51E-09,0,1.88736E-05
202128,0,0.173785838,1.51E-09,0,1.88736E-05
44423,0,0.21766673,1.67E-06,0,1.88736E-05
56762,3.77472E-05,0.217668518,1.67E-06,0,3.77472E-05
35168,0.000235385,0.24887152,5.66606E-05,0,0.000396346
41284,0,0.199473682,3.90E-07,0,3.77472E-05
42770,0,0.19927787,2.22E-07,0,1.88736E-05
44027,0,0.19927787,2.22E-07,0,1.88736E-05
51192,1.65E-07,0.199290612,2.23E-07,0,3.77472E-05
41259,0,0.210012287,3.51E-07,0,1.88736E-05
56440,0,0.23989532,1.32742E-05,0,1.88736E-05
34958,0,0.201966913,1.38E-06,0,3.77472E-05
41526,0,0.201966913,6.91E-07,0,1.88736E-05
47244,0,0.201966913,6.91E-07,0,1.88736E-05
51888,0,0.201966913,6.91E-07,0,1.88736E-05
200659,0,0.239730335,3.10E-06,0,1.88736E-05
21059,0,0.256282015,5.28492E-05,0,1.88736E-05
57498,0,0.222851254,6.32E-06,0,1.88736E-05
29406,0,0.257035438,5.9922E-05,0,1.88736E-05
50825,0,0.249593699,1.08042E-05,0,1.88736E-05
52058,5.64E-10,0.249597226,1.5798E-05,0,3.77472E-05
35302,7.57104E-05,0.262047954,0.000242079,0,0.000113242
43028,0,0.248793223,2.568E-05,0,1.88736E-05
48496,0,0.248793223,2.568E-05,0,1.88736E-05
59849,0,0.269100476,0.00017122,0,3.77472E-05
327933,0,0.250626756,4.89536E-05,0,1.88736E-05
25092,0,0.255411047,6.15587E-05,0,1.88736E-05
34570,0,0.255411047,6.15587E-05,0,1.88736E-05
35554,0,0.255411047,6.15587E-05,0,1.88736E-05
39199,9.16E-07,0.255810585,6.20052E-05,0,5.66209E-05
42714,9.51E-08,0.264868351,0.000155709,0,5.66209E-05
43789,0,0.255411047,6.15587E-05,0,1.88736E-05
48411,0,0.255411047,6.15587E-05,0,1.88736E-05
49327,2.63E-08,0.256028143,6.2585E-05,0,3.77472E-05
50096,0,0.255411047,6.15587E-05,0,1.88736E-05
51157,0,0.255411047,6.15587E-05,0,1.88736E-05
51848,0,0.255411047,6.15587E-05,0,1.88736E-05
56489,4.23E-08,0.255751315,6.64188E-05,0,3.77472E-05
57726,0,0.255411047,6.15587E-05,0,1.88736E-05
58297,0,0.255411047,6.15587E-05,0,1.88736E-05
59762,0,0.255411047,6.15587E-05,0,1.88736E-05
196777,4.165E-05,0.255428285,6.16086E-05,0,7.54945E-05
196863,3.77472E-05,0.255413509,6.15596E-05,0,3.77472E-05
197035,3.70419E-05,0.255418434,6.15596E-05,0,3.77472E-05
200534,2.61E-08,0.255413509,6.33775E-05,0,3.77472E-05
29600,0,0.207637896,1.89E-06,0,3.77472E-05
57223,0,0.207637896,9.47E-07,0,1.88736E-05
30882,1.19E-08,0.216609568,1.65E-06,0,3.77472E-05
35729,0,0.216018754,1.27E-06,0,1.88736E-05
6698,0,0.25446896,9.27658E-05,0,1.88736E-05
25256,0,0.25446896,9.27658E-05,0,1.88736E-05
29436,0,0.25446896,9.27658E-05,0,1.88736E-05
30779,0,0.315045279,0.000763935,0,3.77472E-05
30849,0,0.25446896,9.27658E-05,0,1.88736E-05
39546,0,0.25446896,9.27658E-05,0,1.88736E-05
41761,0,0.25446896,9.27658E-05,0,1.88736E-05
42723,3.77472E-05,0.255060631,9.77085E-05,0,5.66209E-05
44304,0,0.25446896,9.27658E-05,0,1.88736E-05
44742,0,0.25446896,9.27658E-05,0,1.88736E-05
44897,0,0.25446896,9.27658E-05,0,1.88736E-05
51216,0,0.25446896,9.27658E-05,0,1.88736E-05
56385,7.54956E-05,0.254762615,9.70352E-05,0,9.43681E-05
56600,8.46E-08,0.259580431,0.000102862,0,5.66209E-05
56607,0,0.25446896,9.27658E-05,0,1.88736E-05
57460,0,0.25446896,9.27658E-05,0,1.88736E-05
57800,3.77472E-05,0.254471404,9.27672E-05,0,3.77472E-05
59646,0,0.25446896,9.27658E-05,0,1.88736E-05
60326,0,0.25446896,9.27658E-05,0,1.88736E-05
60395,0,0.255058176,9.7707E-05,0,3.77472E-05
60953,2.18E-07,0.254669551,9.4855E-05,0,5.66209E-05
62028,0,0.25446896,9.27658E-05,0,1.88736E-05
197602,6.78E-09,0.254834908,0.000103793,0,5.66209E-05
197923,1.15E-07,0.255032394,9.35167E-05,0,3.77472E-05
198251,0,0.25446896,9.27658E-05,0,1.88736E-05
198402,0,0.25446896,9.27658E-05,0,1.88736E-05
198566,0,0.25446896,9.27658E-05,0,1.88736E-05
198820,1.85E-07,0.255166269,0.000102206,0,5.66209E-05
61346,0,0.244209789,2.6035E-05,0,1.88736E-05
59996,0,0.188945827,9.93E-09,0,1.88736E-05
62281,0,0.188945827,9.93E-09,0,1.88736E-05
51534,0,0.223293606,7.95E-06,0,1.88736E-05
15872,0,0.251554889,2.97408E-05,0,1.88736E-05
47612,0,0.247993223,2.53591E-05,0,1.88736E-05
57273,0,0.247993223,2.53591E-05,0,1.88736E-05
60703,1.83E-09,0.248000187,3.06205E-05,0,5.66209E-05
24665,0,0.210219766,4.08E-07,0,1.88736E-05
39240,0,0.210219766,4.08E-07,0,1.88736E-05
48524,1.63E-07,0.228367498,4.17E-06,0,5.66209E-05
59423,0,0.210219766,4.08E-07,0,1.88736E-05
48390,0,0.233100602,3.90E-06,0,1.88736E-05
16255,0,0.24576735,4.64E-06,0,1.88736E-05
61107,3.77E-09,0.268339993,0.000122036,0,7.54945E-05
200182,0,0.268331839,0.000118434,0,3.77472E-05
25425,0,0.282634092,0.000251934,0,3.77472E-05
197648,0,0.257106532,8.28267E-05,0,1.88736E-05
202232,0,0.257106532,8.28267E-05,0,1.88736E-05
48024,0,0.243828808,9.05E-06,0,1.88736E-05
44876,4.62E-08,0.2236244,1.09E-06,0,5.66209E-05
56494,0,0.192046859,1.68E-08,0,1.88736E-05
30830,0,0.20630551,4.65E-07,0,3.77472E-05
50319,7.09E-08,0.255063087,7.70826E-05,0,3.77472E-05
48933,0,0.235082193,1.65393E-05,0,1.88736E-05
60408,0,0.239306975,2.84E-06,0,1.88736E-05
12622,2.80E-07,0.227119385,1.91E-06,0,3.77472E-05
50806,9.25E-07,0.234120303,1.04743E-05,0,3.77472E-05
56350,3.77472E-05,0.210051419,3.31E-07,0,3.77472E-05
33993,0,0.229270699,1.40137E-05,0,1.88736E-05
50219,0,0.229270699,1.40137E-05,0,1.88736E-05
52169,0,0.229270699,1.40137E-05,0,1.88736E-05
6794,0,0.239540666,2.42E-06,0,1.88736E-05
25528,0,0.239540666,2.42E-06,0,1.88736E-05
28862,0,0.239540666,2.42E-06,0,1.88736E-05
41336,7.73333E-05,0.23954933,2.43E-06,0,7.54945E-05
43953,0,0.239540666,2.42E-06,0,1.88736E-05
47988,0,0.239540666,2.42E-06,0,1.88736E-05
48256,0,0.239540666,2.42E-06,0,1.88736E-05
48567,0,0.239540666,2.42E-06,0,1.88736E-05
48621,0,0.239540666,2.42E-06,0,1.88736E-05
52172,0,0.239540666,2.42E-06,0,1.88736E-05
56706,0,0.239540666,2.42E-06,0,1.88736E-05
199401,0,0.239540666,2.42E-06,0,1.88736E-05
203876,0,0.239540666,2.42E-06,0,1.88736E-05
204083,0,0.239540666,2.42E-06,0,1.88736E-05
199954,0,0.228280913,2.46E-06,0,1.88736E-05
203886,0,0.174116503,2.97E-09,0,1.88736E-05
59457,0,0.240295698,2.84E-06,0,1.88736E-05
35568,3.77472E-05,0.176578606,6.78E-09,0,3.77472E-05
198727,0,0.150078461,2.65E-11,0,1.88736E-05
35572,3.77472E-05,0.237771276,1.17946E-05,0,3.77472E-05
203816,0,0.192096991,4.61E-08,0,1.88736E-05
61315,0,0.261286807,8.87301E-05,0,1.88736E-05
201501,0,0.250729939,4.8607E-05,0,1.88736E-05
42174,7.00E-10,0.209635046,1.04E-06,0,3.77472E-05
30957,0,0.251602671,2.35902E-05,0,1.88736E-05
39217,0,0.251602671,2.35902E-05,0,1.88736E-05
3191,0,0.217634543,1.16E-06,0,1.88736E-05
41530,0,0.195406919,1.75E-08,0,1.88736E-05
42203,0,0.195406919,1.75E-08,0,1.88736E-05
62175,0,0.195406919,1.75E-08,0,1.88736E-05
44775,2.96E-08,0.229239948,4.27E-06,0,5.66209E-05
47313,0,0.226149013,1.52E-06,0,1.88736E-05
50556,0,0.229948311,3.32E-06,0,1.88736E-05
60224,1.65E-09,0.23150968,5.97E-06,0,3.77472E-05
199164,2.35E-10,0.262687159,0.000157209,0,3.77472E-05
201657,0,0.276198569,0.000427906,0,3.77472E-05
203676,0,0.262476345,9.86938E-05,0,1.88736E-05
204044,3.77472E-05,0.262478946,9.86953E-05,0,3.77472E-05
42241,0,0.257550201,8.55864E-05,0,1.88736E-05
29533,0,0.209535561,4.72E-07,0,1.88736E-05
197554,0,0.200945106,3.42E-07,0,1.88736E-05
49649,0,0.252836923,8.82565E-05,0,1.88736E-05
199234,0,0.257945163,9.95475E-05,0,3.77472E-05
199667,0,0.252836923,8.82565E-05,0,1.88736E-05
21002,0,0.24179806,4.04E-06,0,1.88736E-05
30815,2.57E-08,0.266684115,7.13293E-05,0,5.66209E-05
30857,2.10E-06,0.316414951,0.000745415,0,7.54945E-05
34426,6.20E-08,0.266629092,6.90687E-05,0,5.66209E-05
35086,1.81E-08,0.250761979,7.03E-06,0,3.77472E-05
39358,0,0.250734685,9.93E-06,0,3.77472E-05
39919,0,0.266626409,6.83404E-05,0,3.77472E-05
41176,1.33897E-05,0.266690827,7.5876E-05,0,9.43681E-05
41472,0,0.24179806,4.04E-06,0,1.88736E-05
42428,0,0.266626409,6.83404E-05,0,3.77472E-05
42591,4.94E-08,0.241831169,4.56E-06,0,3.77472E-05
42943,2.57E-08,0.266684115,7.13293E-05,0,5.66209E-05
43706,0,0.24179806,4.04E-06,0,1.88736E-05
43775,2.57E-08,0.266684115,7.13293E-05,0,5.66209E-05
47146,0,0.24179806,4.04E-06,0,1.88736E-05
