ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
29439,0,0.267734514,0.000224389,0,4.31807E-05
30886,0,0.263819825,0.00010519,0,4.31807E-05
30891,1.36E-06,0.294988313,0.00043057,0,0.000107952
31234,6.49E-07,0.30542239,0.000995818,0,0.000107952
31305,8.16E-08,0.263911522,0.00010534,0,4.31807E-05
31388,0,0.26381682,0.000104378,0,2.15903E-05
31556,3.50E-07,0.268571296,0.00033246,0,8.63614E-05
31633,8.04E-07,0.267737609,0.000224483,0,6.4771E-05
31725,8.19077E-05,0.286806777,0.001470643,0,0.000237494
34046,0,0.294177051,0.000344185,0,4.31807E-05
34187,0.000136663,0.268058361,0.000234373,0,0.000215903
34251,0.000171767,0.268755186,0.00034258,0,0.000323855
34448,8.46E-08,0.263821328,0.000106217,0,4.31807E-05
34661,8.64977E-05,0.266629441,0.000220966,0,0.000107952
34715,0,0.26381682,0.000104378,0,2.15903E-05
34814,7.05467E-05,0.263830345,0.000104391,0,8.63614E-05
35067,5.53798E-05,0.28523833,0.000826741,0,0.000172723
35296,0,0.263818323,0.000104828,0,4.31807E-05
35409,0,0.26381682,0.000104378,0,2.15903E-05
35688,0,0.26381682,0.000104378,0,2.15903E-05
39065,4.61E-08,0.304025048,0.000700978,0,6.4771E-05
39066,2.44E-07,0.266546582,0.000219186,0,6.4771E-05
39084,0,0.263852889,0.000105219,0,4.31807E-05
39247,0,0.26381682,0.000104378,0,2.15903E-05
39315,0,0.26381682,0.000104378,0,2.15903E-05
39445,0,0.263857398,0.000105124,0,4.31807E-05
39471,0,0.263821328,0.000105342,0,4.31807E-05
39512,0,0.26381682,0.000104378,0,2.15903E-05
39680,0,0.26381682,0.000104378,0,2.15903E-05
39822,9.51E-08,0.263873934,0.0001064,0,4.31807E-05
41278,0,0.26381682,0.000104378,0,2.15903E-05
41631,6.98E-07,0.283334659,0.000486495,0,6.4771E-05
41649,0,0.26381682,0.000104378,0,2.15903E-05
41871,9.72E-08,0.264188503,0.000175734,0,6.4771E-05
42112,1.30E-06,0.264724542,0.000114374,0,6.4771E-05
42458,4.84E-07,0.26384838,0.000104639,0,4.31807E-05
42501,0,0.26381682,0.000104378,0,2.15903E-05
42702,0,0.267734514,0.000224389,0,4.31807E-05
43103,0.000101803,0.263839362,0.000106755,0,0.000151132
43206,0,0.26381682,0.000104378,0,2.15903E-05
43258,5.79E-08,0.266543515,0.000218374,0,4.31807E-05
43266,4.34481E-05,0.294515626,0.000415495,0,0.000107952
43764,7.68026E-05,0.305335812,0.001139828,0,0.000172723
43864,0,0.26381682,0.000104378,0,2.15903E-05
43880,0,0.263821328,0.000105342,0,4.31807E-05
44209,0,0.263821328,0.000105342,0,4.31807E-05
44411,0,0.26381682,0.000104378,0,2.15903E-05
44629,5.47E-08,0.304364683,0.000751913,0,6.4771E-05
44800,7.17E-08,0.264171928,0.000109944,0,4.31807E-05
47266,0,0.26381682,0.000104378,0,2.15903E-05
47361,3.13E-07,0.263852889,0.00010476,0,4.31807E-05
47673,0,0.26381682,0.000104378,0,2.15903E-05
47725,0,0.26381682,0.000104378,0,2.15903E-05
47743,0,0.303855515,0.00064029,0,4.31807E-05
47799,0,0.263941601,0.000105323,0,4.31807E-05
47898,5.15E-07,0.266318223,0.000196052,0,6.4771E-05
48006,0,0.26381682,0.000104378,0,2.15903E-05
48082,0,0.26381682,0.000104378,0,2.15903E-05
48094,0,0.26381682,0.000104378,0,2.15903E-05
48229,6.48E-06,0.266793774,0.000210934,0,8.63614E-05
48323,0.000200733,0.267757731,0.000224465,0,0.000172723
48420,0,0.26381682,0.000104378,0,2.15903E-05
48589,0,0.267734514,0.000224389,0,4.31807E-05
48664,0,0.263821328,0.000105342,0,4.31807E-05
48957,4.47135E-05,0.267828953,0.000227143,0,0.000194313
48964,0.000400276,0.306078348,0.001275966,0,0.000474988
49125,8.64827E-05,0.319723054,0.001258114,0,0.000129542
49204,4.37429E-05,0.266643255,0.00022008,0,0.000107952
49223,3.57507E-05,0.285519665,0.001065314,0,0.000129542
49480,0,0.26381682,0.000104378,0,2.15903E-05
49824,2.39E-07,0.267838246,0.000230928,0,6.4771E-05
49827,0,0.263821328,0.000105342,0,4.31807E-05
49984,0,0.318124373,0.001026435,0,4.31807E-05
50012,0,0.26381682,0.000104378,0,2.15903E-05
50130,5.95E-06,0.268019582,0.000236067,0,0.000129542
50303,1.04E-07,0.267836697,0.000232461,0,6.4771E-05
50325,8.07E-08,0.263819825,0.000104894,0,4.31807E-05
50392,1.51E-07,0.264833525,0.000198321,0,8.63614E-05
50487,0,0.26381682,0.000104378,0,2.15903E-05
50569,7.16E-09,0.263995759,0.000105998,0,6.4771E-05
50579,1.65E-07,0.263932577,0.000104868,0,4.31807E-05
50648,0,0.267734514,0.000224389,0,4.31807E-05
50662,0,0.26381682,0.000104378,0,2.15903E-05
50803,0,0.267734514,0.000224389,0,4.31807E-05
50861,0,0.267734514,0.000224389,0,4.31807E-05
51672,6.07E-07,0.263986731,0.000104923,0,4.31807E-05
51784,6.02E-07,0.268493452,0.000331567,0,8.63614E-05
52071,1.19E-07,0.266563457,0.000222775,0,6.4771E-05
52074,0,0.26381682,0.000104378,0,2.15903E-05
56429,6.29E-08,0.266750752,0.000210622,0,4.31807E-05
56823,0,0.26381682,0.000104378,0,2.15903E-05
57944,2.73E-06,0.266070382,0.000189705,0,6.4771E-05
58015,5.57E-08,0.264186996,0.000175289,0,4.31807E-05
58309,0,0.26381682,0.000104378,0,2.15903E-05
58332,0,0.26381682,0.000104378,0,2.15903E-05
59564,4.61E-08,0.304025048,0.000700978,0,6.4771E-05
59671,0,0.26381682,0.000104378,0,2.15903E-05
60386,0,0.26381682,0.000104378,0,2.15903E-05
60685,4.31807E-05,0.263819825,0.00010438,0,4.31807E-05
196740,5.79E-08,0.266543515,0.000218374,0,4.31807E-05
196790,0,0.303855515,0.00064029,0,4.31807E-05
196808,0,0.26381682,0.000104378,0,2.15903E-05
196975,0,0.294177051,0.000344185,0,4.31807E-05
197073,3.56E-08,0.264828982,0.000193959,0,4.31807E-05
197158,2.95E-07,0.266227906,0.000250866,0,8.63614E-05
197327,0,0.26381682,0.000104378,0,2.15903E-05
197348,0,0.26381682,0.000104378,0,2.15903E-05
197522,5.47E-08,0.267928108,0.000216001,0,4.31807E-05
197610,8.34E-06,0.294272372,0.00034473,0,6.4771E-05
198323,0,0.26381682,0.000104378,0,2.15903E-05
198720,6.87056E-05,0.265388913,0.000117283,0,8.63614E-05
199351,0,0.318124373,0.001026435,0,4.31807E-05
1341,3.61E-07,0.289351042,0.000269953,0,6.4771E-05
1605,4.24E-07,0.321246506,0.000943354,0,8.63614E-05
2652,0,0.287913919,0.000239807,0,2.15903E-05
3367,0,0.287913919,0.000239807,0,2.15903E-05
3904,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
4666,2.95E-06,0.323000642,0.001857091,0,0.000151132
5427,3.62E-06,0.320291268,0.000898985,0,8.63614E-05
5463,3.21E-08,0.31328292,0.001103258,0,6.4771E-05
6095,0,0.287913919,0.000239807,0,2.15903E-05
6199,1.36E-06,0.288707154,0.000249562,0,4.31807E-05
6391,1.48023E-05,0.320025703,0.002258808,0,0.000172723
6696,3.21E-08,0.314570189,0.001223275,0,8.63614E-05
7303,0.002741024,0.324660213,0.001810272,0,0.002461299
7314,1.11E-07,0.294556832,0.000292794,0,6.4771E-05
7632,9.87218E-05,0.324737606,0.002061867,0,0.000302265
7944,0,0.28796762,0.000246177,0,4.31807E-05
8084,0,0.295151855,0.000378313,0,4.31807E-05
8296,0,0.301080371,0.000567346,0,4.31807E-05
8361,0,0.297820216,0.000397474,0,4.31807E-05
8612,0.000301952,0.32953171,0.004255656,0,0.000798843
8751,0.000929188,0.321400319,0.002363818,0,0.000928385
8793,1.18E-06,0.32347888,0.002593183,0,0.000172723
9038,0.000118053,0.322582218,0.00107595,0,0.000215903
9188,0,0.298013756,0.000484746,0,6.4771E-05
10030,6.49E-07,0.330897167,0.003884267,0,0.000345446
10302,7.94E-06,0.325625703,0.002578584,0,0.000302265
11074,6.76952E-05,0.293719997,0.000337965,0,0.000388626
11260,0.000534951,0.340766627,0.0054021,0,0.000777252
11280,7.38E-06,0.291534748,0.000292682,0,0.000172723
11478,6.71E-07,0.330987023,0.002717959,0,0.000172723
11772,0,0.295050325,0.000382501,0,4.31807E-05
11774,0,0.320286838,0.00089871,0,6.4771E-05
11849,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
11867,0,0.320286838,0.00089871,0,6.4771E-05
11873,1.14E-07,0.288039253,0.000248522,0,4.31807E-05
11878,4.45E-09,0.302826432,0.000532008,0,4.31807E-05
12059,2.22E-07,0.322678854,0.001915335,0,0.000172723
12586,0.000110021,0.324276073,0.002209768,0,0.000474988
12786,0,0.304244725,0.000671696,0,4.31807E-05
12787,0,0.298925425,0.000378046,0,4.31807E-05
12906,0,0.294871876,0.000359824,0,4.31807E-05
13345,1.02E-06,0.316450767,0.000659769,0,0.000107952
13480,1.09E-06,0.296721248,0.000333635,0,0.000107952
13537,2.21E-08,0.306011615,0.000667375,0,6.4771E-05
13592,1.2264E-05,0.288008805,0.000247835,0,0.000151132
13730,4.31041E-05,0.321735204,0.002718754,0,0.000215903
13760,0.000161105,0.331498712,0.002034712,0,0.000367036
13798,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
14135,8.91288E-05,0.316450767,0.000653356,0,0.000151132
14522,2.77E-07,0.29287679,0.000328726,0,6.4771E-05
14701,6.29E-06,0.332789665,0.002028337,0,0.000172723
14753,5.13098E-05,0.290177676,0.000293152,0,0.000129542
14832,0.000121194,0.324999649,0.000951101,0,0.000194313
14928,2.08E-06,0.340173476,0.005998169,0,0.000474988
15072,0,0.320699325,0.000928256,0,8.63614E-05
15919,4.64375E-05,0.296858176,0.000442103,0,0.000129542
16194,0,0.320286838,0.00089871,0,6.4771E-05
16206,0.000114965,0.335613411,0.00373101,0,0.000237494
18588,4.61E-07,0.334512968,0.003032467,0,0.000172723
19299,0,0.33067274,0.001240877,0,8.63614E-05
19324,0,0.297820216,0.000397474,0,4.31807E-05
19401,0,0.287913919,0.000239807,0,2.15903E-05
19662,0,0.320240334,0.001288859,0,6.4771E-05
19864,8.06E-07,0.319822401,0.001163394,0,6.4771E-05
20312,0.000159775,0.298075129,0.000489871,0,0.000367036
20707,4.60E-07,0.301086243,0.000909058,0,8.63614E-05
20876,4.05E-07,0.293841118,0.00046113,0,6.4771E-05
20976,1.24E-08,0.290888423,0.000302793,0,4.31807E-05
21513,3.74E-06,0.320523999,0.001762066,0,0.000194313
21534,1.14E-06,0.295185714,0.000380906,0,6.4771E-05
21655,2.16E-06,0.320950441,0.001018548,0,0.000107952
21755,0.000351309,0.293984729,0.000353131,0,0.000755662
21840,4.7208E-05,0.323020915,0.001299667,0,0.000129542
22616,0,0.295151855,0.000378313,0,4.31807E-05
22634,0,0.297820216,0.000397474,0,4.31807E-05
22668,0,0.297820216,0.000397474,0,4.31807E-05
22768,0.00010536,0.290025047,0.000273319,0,0.000107952
22781,6.37E-06,0.338530018,0.005690676,0,0.000345446
22799,1.82553E-05,0.326231194,0.003114917,0,0.000151132
22957,1.38E-08,0.306789956,0.000675411,0,6.4771E-05
23108,0,0.305969163,0.000633639,0,4.31807E-05
23184,6.84908E-05,0.337841091,0.003264725,0,0.000280674
23312,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
23678,7.51929E-05,0.310741817,0.001411964,0,0.000237494
25187,1.63E-07,0.324901618,0.004307175,0,0.000237494
25441,0.000133333,0.320728194,0.001071649,0,0.000172723
25780,1.05E-06,0.29894086,0.000379382,0,6.4771E-05
26167,1.10E-07,0.302986891,0.000558563,0,6.4771E-05
26233,0,0.320342218,0.000921627,0,8.63614E-05
26617,7.29391E-05,0.292989803,0.000332956,0,0.000194313
27506,0.000590511,0.296415521,0.000490899,0,0.001468143
28677,0,0.309649082,0.00092414,0,4.31807E-05
29286,4.97354E-05,0.327949756,0.004720275,0,0.000367036
29419,2.62E-06,0.30172762,0.000932392,0,0.000151132
29446,0,0.289445069,0.000283231,0,4.31807E-05
29784,0,0.295696419,0.000304643,0,4.31807E-05
29909,6.52722E-05,0.331218982,0.002101207,0,0.000302265
30114,0,0.295696419,0.000304643,0,4.31807E-05
30176,0.00010798,0.336354328,0.003835434,0,0.000388626
31147,4.88E-08,0.321041651,0.003256601,0,0.000172723
31424,0.000122942,0.339038012,0.005977994,0,0.000561349
31688,0,0.319908552,0.001284682,0,6.4771E-05
32034,4.27E-06,0.29590044,0.000307797,0,0.000129542
32241,1.60E-07,0.307472218,0.000954446,0,0.000129542
32479,4.31807E-05,0.334016024,0.0018208,0,0.000107952
32592,0.000229695,0.318737355,0.001271487,0,0.000388626
32742,4.32091E-05,0.289148729,0.000268073,0,8.63614E-05
32886,0,0.295151855,0.000378313,0,4.31807E-05
33031,0.000113421,0.325705847,0.004289079,0,0.000367036
33361,5.54E-06,0.320045605,0.00156986,0,0.000172723
33368,0,0.319780447,0.001161864,0,4.31807E-05
33779,7.42E-07,0.303274556,0.000505248,0,8.63614E-05
33831,0,0.287913919,0.000239807,0,2.15903E-05
33923,3.21E-08,0.3233321,0.001715991,0,8.63614E-05
34308,1.17E-08,0.299910643,0.00049644,0,4.31807E-05
34391,4.32102E-05,0.29859204,0.000417835,0,6.4771E-05
34393,3.53E-07,0.29075147,0.000267936,0,8.63614E-05
34764,3.33E-07,0.321030525,0.002205461,0,0.000172723
34922,8.75E-07,0.321838042,0.001144186,0,0.000129542
35219,4.92E-08,0.313310469,0.001115831,0,8.63614E-05
35259,4.22E-09,0.292675067,0.000367869,0,6.4771E-05
35393,0.000141611,0.329874366,0.007255174,0,0.000474988
35395,5.61E-07,0.306023746,0.001416875,0,0.000151132
35463,1.48E-06,0.293344227,0.000349117,0,6.4771E-05
35491,9.69E-06,0.320293483,0.002104644,0,0.000107952
35760,0,0.319789279,0.001180079,0,6.4771E-05
35821,0,0.287913919,0.000239807,0,2.15903E-05
35890,0,0.287913919,0.000239807,0,2.15903E-05
35977,6.96E-07,0.298676761,0.000365583,0,8.63614E-05
36483,1.12E-08,0.295651119,0.000499722,0,6.4771E-05
36707,0,0.319780447,0.001161864,0,4.31807E-05
36884,0,0.293541293,0.000364729,0,4.31807E-05
37632,0,0.287913919,0.000239807,0,2.15903E-05
39116,1.47E-07,0.304779264,0.00067635,0,8.63614E-05
39145,6.09E-08,0.323661978,0.004169814,0,0.000215903
39234,1.89E-07,0.317812223,0.000972277,0,0.000107952
39729,3.22E-07,0.323108798,0.003367494,0,0.000280674
39765,4.31807E-05,0.287917498,0.000239811,0,4.31807E-05
39829,0,0.294324731,0.000369079,0,4.31807E-05
40160,0,0.287913919,0.000239807,0,2.15903E-05
40165,0,0.320286838,0.00089871,0,6.4771E-05
40446,0,0.287913919,0.000239807,0,2.15903E-05
40926,0,0.294201343,0.000290929,0,4.31807E-05
41079,6.06E-06,0.288372817,0.000245834,0,6.4771E-05
41130,0,0.288952106,0.000249181,0,4.31807E-05
41297,3.36E-07,0.29081354,0.000264783,0,6.4771E-05
41319,0,0.320648261,0.001181499,0,6.4771E-05
41448,2.78E-07,0.322665366,0.001037216,0,8.63614E-05
41508,8.96E-06,0.29074417,0.000259473,0,6.4771E-05
41511,1.29E-06,0.321768731,0.001448365,0,0.000107952
41604,1.51E-08,0.291397187,0.000313002,0,4.31807E-05
41865,2.64E-07,0.288240016,0.00025365,0,6.4771E-05
41883,0,0.287913919,0.000239807,0,2.15903E-05
42025,0,0.287913919,0.000239807,0,2.15903E-05
42040,4.83E-07,0.296468645,0.000517067,0,8.63614E-05
42227,4.33199E-05,0.334583044,0.002689456,0,0.000172723
42266,1.87E-08,0.320654921,0.001199714,0,8.63614E-05
42483,3.21E-08,0.3233321,0.001715991,0,8.63614E-05
42596,8.63806E-05,0.319817985,0.00118695,0,0.000129542
42643,3.21E-08,0.323323072,0.001697776,0,6.4771E-05
42830,1.82E-08,0.31995054,0.001292514,0,6.4771E-05
42912,9.94E-06,0.292536427,0.000315552,0,0.000129542
42976,1.17E-07,0.294547466,0.00051674,0,8.63614E-05
43039,0,0.296816323,0.000431373,0,4.31807E-05
43074,0,0.287913919,0.000239807,0,2.15903E-05
43284,4.79426E-05,0.324703458,0.00457608,0,0.000259084
43333,0.000129715,0.330800271,0.002004343,0,0.000259084
43617,2.96E-08,0.29858819,0.000417827,0,4.31807E-05
43772,0,0.287913919,0.000239807,0,2.15903E-05
43843,5.78063E-05,0.290281338,0.000281561,0,0.000107952
43935,0,0.292361006,0.000317756,0,4.31807E-05
44124,2.02381E-05,0.319941699,0.001249139,0,0.000151132
44655,0,0.289607953,0.000253254,0,4.31807E-05
44806,0,0.292104715,0.000331213,0,4.31807E-05
44815,0,0.320286838,0.00089871,0,6.4771E-05
46179,0,0.296277106,0.000422764,0,6.4771E-05
46241,0,0.319493688,0.00068056,0,6.4771E-05
46370,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
46562,9.95209E-05,0.325127406,0.003655966,0,0.000539759
46609,5.06E-06,0.334525048,0.003032501,0,0.000237494
46664,4.45E-09,0.302826432,0.000532008,0,4.31807E-05
46865,0,0.320286838,0.00089871,0,6.4771E-05
46931,0,0.287913919,0.000239807,0,2.15903E-05
47116,2.42254E-05,0.321873827,0.001609133,0,0.000129542
47302,4.66E-08,0.324335112,0.003332873,0,0.000151132
48505,8.51E-08,0.323447255,0.001552325,0,8.63614E-05
48790,0,0.319831235,0.001177683,0,6.4771E-05
48832,4.3756E-05,0.293108467,0.000361131,0,0.000107952
48991,1.46E-09,0.298601665,0.000472861,0,6.4771E-05
49220,3.29E-08,0.292697261,0.00032336,0,4.31807E-05
49296,7.19E-08,0.292434842,0.000356647,0,0.000107952
49560,2.38E-07,0.294515626,0.000440941,0,6.4771E-05
49594,1.72E-07,0.323736632,0.004585167,0,0.000237494
49631,1.43E-07,0.319888667,0.001248262,0,8.63614E-05
49785,0.000129826,0.295605833,0.000374308,0,0.000215903
50153,6.95892E-05,0.319833444,0.001186465,0,0.000129542
50188,1.09E-07,0.319793695,0.001191678,0,0.000107952
50247,0,0.319789279,0.001180079,0,6.4771E-05
50326,1.97E-08,0.321402549,0.001973798,0,0.000107952
50463,0.000180689,0.320317849,0.000901889,0,0.000194313
50584,0,0.319789279,0.001180079,0,6.4771E-05
50994,0,0.319789279,0.001180079,0,6.4771E-05
51337,8.51E-08,0.323447255,0.001552325,0,8.63614E-05
51395,8.64854E-05,0.324903897,0.003696719,0,0.000323855
51865,0,0.320286838,0.00089871,0,6.4771E-05
51960,3.08E-07,0.323334357,0.001720017,0,0.000107952
52031,0,0.290476131,0.000258022,0,4.31807E-05
52101,8.98E-07,0.28920831,0.000251475,0,6.4771E-05
53258,2.94E-07,0.295159379,0.000381397,0,6.4771E-05
53264,9.42633E-05,0.323232817,0.001666237,0,0.000151132
53346,0,0.305969163,0.000633639,0,4.31807E-05
53369,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
53440,1.69E-08,0.290341386,0.000273543,0,4.31807E-05
53766,0,0.287913919,0.000239807,0,2.15903E-05
53813,2.93557E-05,0.342108179,0.002418824,0,0.000259084
53878,2.96E-08,0.29858819,0.000417827,0,4.31807E-05
53967,0,0.320286838,0.00089871,0,6.4771E-05
54058,5.31E-09,0.330826262,0.002086332,0,0.000107952
54251,0,0.287913919,0.000239807,0,2.15903E-05
54456,1.04E-07,0.288606412,0.000268925,0,8.63614E-05
54652,2.43E-06,0.319897505,0.001305187,0,8.63614E-05
54701,0,0.31821617,0.00075423,0,6.4771E-05
54723,0,0.315674327,0.000615724,0,4.31807E-05
54929,5.55E-07,0.32003676,0.001427013,0,0.000172723
54941,0,0.295151855,0.000378313,0,4.31807E-05
55129,2.74E-06,0.287960459,0.000240147,0,4.31807E-05
56778,0,0.287913919,0.000239807,0,2.15903E-05
56949,1.76E-07,0.306258472,0.000617194,0,6.4771E-05
57263,8.51E-08,0.323447255,0.001552325,0,8.63614E-05
57677,0,0.287926447,0.000247634,0,4.31807E-05
57723,4.31989E-05,0.319963801,0.001310752,0,0.000107952
57872,9.38E-08,0.289045875,0.000274066,0,8.63614E-05
59611,8.82E-08,0.32262491,0.001566724,0,0.000107952
59622,2.56E-07,0.312959046,0.00255162,0,0.000237494
60038,0,0.287994479,0.000252063,0,4.31807E-05
60384,4.55E-09,0.29254197,0.000350516,0,6.4771E-05
60517,2.91E-09,0.298748041,0.000545505,0,4.31807E-05
61234,0,0.287913919,0.000239807,0,2.15903E-05
61430,2.01E-08,0.288037462,0.000265039,0,6.4771E-05
132354,0,0.287913919,0.000239807,0,2.15903E-05
196681,3.21E-08,0.323323072,0.001697776,0,6.4771E-05
196998,0,0.319789279,0.001180079,0,6.4771E-05
197064,0.000171811,0.320127451,0.001311003,0,0.000323855
197155,7.63058E-05,0.320182776,0.002108435,0,0.000129542
197181,0,0.319789279,0.001180079,0,6.4771E-05
197447,4.40E-08,0.319961591,0.001324067,0,0.000107952
197549,2.10E-09,0.320610529,0.00151984,0,0.000107952
197729,2.98E-07,0.292686163,0.000328509,0,6.4771E-05
197809,0,0.320648261,0.001181499,0,6.4771E-05
197837,2.76E-07,0.293217946,0.000332225,0,6.4771E-05
198080,4.32036E-05,0.296820128,0.00047005,0,8.63614E-05
198216,4.43E-07,0.295853188,0.000376022,0,4.31807E-05
198471,3.53E-06,0.298771166,0.000520538,0,8.63614E-05
198717,8.51E-08,0.322564245,0.00153269,0,6.4771E-05
198893,0,0.298925425,0.000378046,0,4.31807E-05
198948,0,0.319789279,0.001180079,0,6.4771E-05
198993,2.74E-07,0.317975862,0.00080729,0,6.4771E-05
199060,0,0.319780447,0.001161864,0,4.31807E-05
393234,0,0.287913919,0.000239807,0,2.15903E-05
393263,0,0.319780447,0.001161864,0,4.31807E-05
9205,4.32465E-05,0.258988582,8.2381E-05,0,6.4771E-05
15416,0,0.238188784,1.15609E-05,0,4.31807E-05
21189,0.000178239,0.266663212,0.000214569,0,0.000280674
24986,0,0.238164288,1.14691E-05,0,2.15903E-05
25299,4.36556E-05,0.262223153,0.000142311,0,0.000107952
35245,2.47E-06,0.268894049,0.000256362,0,0.000107952
41081,4.05E-08,0.2388336,2.12646E-05,0,4.31807E-05
42485,5.69E-07,0.262116307,0.000132918,0,8.63614E-05
43162,3.56E-07,0.262073297,0.00013148,0,4.31807E-05
45025,6.58E-08,0.259444108,8.32898E-05,0,6.4771E-05
47809,4.31904E-05,0.238902586,2.20014E-05,0,6.4771E-05
47940,3.29E-07,0.238315016,1.18096E-05,0,4.31807E-05
48028,4.10E-08,0.238357941,1.18663E-05,0,4.31807E-05
48145,3.29E-07,0.238315016,1.18096E-05,0,4.31807E-05
48595,1.06E-07,0.238991342,2.39103E-05,0,6.4771E-05
48730,0,0.238164288,1.14691E-05,0,2.15903E-05
49511,0,0.238164288,1.14691E-05,0,2.15903E-05
49757,3.50E-08,0.238737578,1.25019E-05,0,4.31807E-05
50052,0,0.238164288,1.14691E-05,0,2.15903E-05
50204,5.22E-07,0.268816019,0.000253635,0,8.63614E-05
50354,3.46E-08,0.238612127,1.19785E-05,0,4.31807E-05
50459,5.30E-08,0.238204709,1.17701E-05,0,4.31807E-05
50927,3.50E-08,0.238737578,1.25019E-05,0,4.31807E-05
50981,4.35E-08,0.238332184,2.03701E-05,0,4.31807E-05
51258,1.42E-07,0.238621962,1.19785E-05,0,4.31807E-05
51591,1.45E-08,0.238199809,1.31876E-05,0,4.31807E-05
51725,4.05E-08,0.2388336,2.12646E-05,0,4.31807E-05
52103,0,0.238164288,1.14691E-05,0,2.15903E-05
52213,9.70E-09,0.238900122,2.2001E-05,0,4.31807E-05
56370,0,0.238164288,1.14691E-05,0,2.15903E-05
56428,0,0.238164288,1.14691E-05,0,2.15903E-05
57005,0,0.238164288,1.14691E-05,0,2.15903E-05
57160,0,0.238164288,1.14691E-05,0,2.15903E-05
57960,4.05E-08,0.2388336,2.12646E-05,0,4.31807E-05
57982,1.27E-07,0.238918607,2.16448E-05,0,8.63614E-05
59478,9.70E-09,0.238900122,2.2001E-05,0,4.31807E-05
59618,2.54E-08,0.238421743,1.41E-05,0,4.31807E-05
61085,4.35E-08,0.238332184,2.03701E-05,0,4.31807E-05
196851,0,0.238164288,1.14691E-05,0,2.15903E-05
196977,1.64E-06,0.238172861,1.14737E-05,0,4.31807E-05
