ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
30835,0,0.288752689,0.00031571,0,2.81136E-05
30943,1.09E-07,0.283396939,0.000172773,0,2.81136E-05
31028,0,0.295676244,0.000380851,0,2.81136E-05
31359,3.34E-06,0.294104272,0.000597849,0,0.000154625
31368,0,0.295676244,0.000380851,0,2.81136E-05
31425,3.37E-08,0.288839445,0.000330619,0,5.62272E-05
31720,0,0.285687896,0.000311361,0,2.81136E-05
33819,0,0.283394681,0.000172377,0,1.40568E-05
33871,7.75E-08,0.287984714,0.000328104,0,4.21704E-05
33936,0,0.297417974,0.000524185,0,4.21704E-05
33991,0.00013352,0.301395979,0.000979769,0,0.000295193
34017,0,0.287709847,0.00023277,0,2.81136E-05
34038,1.14302E-05,0.283430812,0.000174371,0,5.62272E-05
34042,2.38E-09,0.326384174,0.001266885,0,7.02839E-05
34052,8.39E-08,0.284171254,0.000266752,0,5.62272E-05
34085,0,0.287709847,0.00023277,0,2.81136E-05
34241,0.000126473,0.288767926,0.000315926,0,0.000112454
34303,2.81136E-05,0.283396939,0.000172378,0,2.81136E-05
34322,0,0.283394681,0.000172377,0,1.40568E-05
34329,4.69E-07,0.283527958,0.000172979,0,2.81136E-05
34389,6.18E-07,0.288524324,0.000274202,0,5.62272E-05
34518,1.09672E-05,0.284578213,0.00019501,0,4.21704E-05
34559,5.10E-07,0.287991709,0.000329192,0,7.02839E-05
34639,0,0.283738294,0.000218485,0,2.81136E-05
34644,0,0.283394681,0.000172377,0,1.40568E-05
34698,0,0.285687896,0.000311361,0,2.81136E-05
34706,8.59E-08,0.283951209,0.000230134,0,4.21704E-05
34709,2.64E-07,0.283457916,0.000181771,0,5.62272E-05
34747,0,0.283394681,0.000172377,0,1.40568E-05
34757,5.22049E-05,0.297860047,0.001067752,0,0.000154625
34777,1.05E-06,0.292054108,0.000339682,0,5.62272E-05
34802,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
34804,0,0.283394681,0.000172377,0,1.40568E-05
34824,2.47E-09,0.32759105,0.001872084,0,0.000126511
34838,4.86E-08,0.287719156,0.00024352,0,4.21704E-05
34894,0,0.283394681,0.000172377,0,1.40568E-05
35022,0,0.287851874,0.000240124,0,4.21704E-05
35104,0.00058014,0.333929468,0.00350807,0,0.000857464
35119,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
35195,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
35423,0,0.283738294,0.000218485,0,2.81136E-05
35479,0,0.292038522,0.000338211,0,2.81136E-05
35558,2.93E-05,0.287990543,0.000327877,0,7.02839E-05
35591,0,0.287983548,0.000327627,0,2.81136E-05
35624,0,0.288752689,0.00031571,0,2.81136E-05
35645,3.13935E-05,0.295689763,0.000382283,0,9.83975E-05
35813,7.15E-08,0.283524568,0.000185494,0,2.81136E-05
35823,0,0.283416132,0.000177532,0,2.81136E-05
37273,0.000107805,0.337856129,0.008990213,0,0.00078718
38917,9.24113E-05,0.290931398,0.000377504,0,0.000126511
38958,0,0.283394681,0.000172377,0,1.40568E-05
38971,0,0.283474858,0.000181873,0,2.81136E-05
39042,2.33E-10,0.283466951,0.000204862,0,4.21704E-05
39058,0,0.292038522,0.000338211,0,2.81136E-05
39092,0,0.297150877,0.000441244,0,4.21704E-05
39101,9.68E-08,0.283553951,0.000192592,0,4.21704E-05
39143,0,0.295676244,0.000380851,0,2.81136E-05
39150,2.82574E-05,0.283405971,0.000172832,0,4.21704E-05
39167,4.82E-07,0.283741689,0.000184639,0,5.62272E-05
39321,7.84E-07,0.283405971,0.000172544,0,2.81136E-05
39376,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
39428,0,0.287709847,0.00023277,0,2.81136E-05
39429,0,0.292038522,0.000338211,0,2.81136E-05
39523,0,0.287709847,0.00023277,0,2.81136E-05
39539,2.82129E-05,0.283399197,0.000172632,0,4.21704E-05
39585,0,0.283437587,0.000191906,0,2.81136E-05
39586,0,0.288752689,0.00031571,0,2.81136E-05
39593,2.72E-08,0.288771443,0.000326356,0,4.21704E-05
39688,7.44E-07,0.29230371,0.000346583,0,5.62272E-05
39735,1.05299E-05,0.295858234,0.000453058,0,8.43407E-05
39740,0,0.287709847,0.00023277,0,2.81136E-05
39749,4.60E-08,0.287914783,0.000262168,0,4.21704E-05
39775,2.19E-06,0.326785977,0.000954154,0,8.43407E-05
39789,1.74E-07,0.283424036,0.000173658,0,4.21704E-05
39812,5.6335E-05,0.294709806,0.001027187,0,0.000168681
39864,2.83061E-05,0.290931398,0.000378584,0,7.02839E-05
40999,3.49E-07,0.335528053,0.009206337,0,0.000632556
41034,0.000127742,0.29761332,0.000698195,0,0.000168681
41118,3.07E-08,0.284062323,0.000267573,0,4.21704E-05
41123,0,0.287983548,0.000327627,0,2.81136E-05
41212,3.39E-08,0.283482765,0.000188232,0,2.81136E-05
41257,1.47E-06,0.292070895,0.000338411,0,4.21704E-05
41377,2.38E-09,0.289337541,0.00035728,0,2.81136E-05
41389,1.70E-07,0.294369572,0.000404932,0,5.62272E-05
41500,0,0.284347308,0.000213224,0,2.81136E-05
41554,1.79E-07,0.283420649,0.000173261,0,2.81136E-05
41616,0,0.293255616,0.000531354,0,5.62272E-05
41619,2.07E-07,0.283521178,0.000173395,0,2.81136E-05
41704,5.08E-09,0.288030188,0.000330193,0,4.21704E-05
41719,3.33E-07,0.283492933,0.000172962,0,2.81136E-05
41775,9.13E-08,0.283516659,0.000185104,0,2.81136E-05
41816,2.30E-08,0.288908653,0.000361049,0,4.21704E-05
41826,3.59E-08,0.283446622,0.000183556,0,2.81136E-05
41895,0,0.287983548,0.000327627,0,2.81136E-05
41929,0,0.296419137,0.000636795,0,5.62272E-05
41942,0,0.288752689,0.00031571,0,2.81136E-05
42027,1.71E-08,0.283464692,0.00018404,0,2.81136E-05
42033,3.62E-08,0.283880957,0.00021749,0,2.81136E-05
42038,0,0.295973939,0.000541937,0,5.62272E-05
42044,1.20E-07,0.335941595,0.011089457,0,0.00078718
42110,0,0.283394681,0.000172377,0,1.40568E-05
42119,2.38E-09,0.289337541,0.00035728,0,2.81136E-05
42144,0,0.295676244,0.000380851,0,2.81136E-05
42151,4.46E-08,0.287734285,0.00024673,0,4.21704E-05
42231,2.07E-07,0.283521178,0.000173395,0,2.81136E-05
42245,2.85453E-05,0.283399197,0.000172446,0,4.21704E-05
42339,2.81306E-05,0.29680251,0.000601046,0,8.43407E-05
42394,0,0.287709847,0.00023277,0,2.81136E-05
42444,0,0.287709847,0.00023277,0,2.81136E-05
42478,5.48E-07,0.298802103,0.000707421,0,7.02839E-05
42526,1.38357E-05,0.28798588,0.000327632,0,4.21704E-05
42527,0,0.295676244,0.000380851,0,2.81136E-05
42529,2.07E-07,0.283521178,0.000173395,0,2.81136E-05
42554,5.21E-07,0.287815772,0.000233788,0,4.21704E-05
42758,0,0.283394681,0.000172377,0,1.40568E-05
42895,0,0.292038522,0.000338211,0,2.81136E-05
43001,0,0.285687896,0.000311361,0,2.81136E-05
43087,0,0.283480506,0.000185067,0,2.81136E-05
43152,1.36E-06,0.283445492,0.000179303,0,4.21704E-05
43170,0,0.283394681,0.000172377,0,1.40568E-05
43182,2.81136E-05,0.28798588,0.00032763,0,4.21704E-05
43199,0,0.285687896,0.000311361,0,2.81136E-05
43270,0,0.287983548,0.000327627,0,2.81136E-05
43275,0,0.283394681,0.000172377,0,1.40568E-05
43299,2.81817E-05,0.295708199,0.000395376,0,7.02839E-05
43346,0,0.288752689,0.00031571,0,2.81136E-05
43444,0,0.288752689,0.00031571,0,2.81136E-05
43550,4.96484E-05,0.287714502,0.000232774,0,5.62272E-05
43590,2.83E-07,0.296663887,0.000684719,0,9.83975E-05
43634,6.96E-07,0.290905225,0.000376715,0,5.62272E-05
43684,0,0.287983548,0.000327627,0,2.81136E-05
43687,2.81136E-05,0.283396939,0.000172378,0,2.81136E-05
43696,0,0.28372132,0.000227431,0,2.81136E-05
43726,7.15E-08,0.283524568,0.000185494,0,2.81136E-05
43728,0,0.287983548,0.000327627,0,2.81136E-05
43820,0,0.283394681,0.000172377,0,1.40568E-05
43849,0,0.287983548,0.000327627,0,2.81136E-05
43874,0,0.292038522,0.000338211,0,2.81136E-05
43970,0,0.283394681,0.000172377,0,1.40568E-05
44056,8.40E-08,0.294339123,0.000690928,0,8.43407E-05
44151,2.92E-07,0.28772032,0.000234287,0,5.62272E-05
44172,1.60E-07,0.28377338,0.000237544,0,4.21704E-05
44322,9.92E-07,0.29569345,0.000380959,0,4.21704E-05
44386,0,0.303424509,0.000931663,0,8.43407E-05
44401,8.31E-08,0.283521178,0.000183312,0,4.21704E-05
44405,0,0.287983548,0.000327627,0,2.81136E-05
44552,3.6055E-05,0.28458049,0.000196277,0,7.02839E-05
44556,0,0.283394681,0.000172377,0,1.40568E-05
44572,0,0.283394681,0.000172377,0,1.40568E-05
44699,0,0.295676244,0.000380851,0,2.81136E-05
44797,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
44799,0,0.283738294,0.000218485,0,2.81136E-05
44834,1.24E-07,0.283415003,0.000173004,0,2.81136E-05
44941,6.87043E-05,0.293264078,0.000591757,0,8.43407E-05
45003,0,0.283394681,0.000172377,0,1.40568E-05
47117,2.82697E-05,0.285722318,0.000216824,0,5.62272E-05
47342,1.43E-08,0.284950953,0.000283935,0,4.21704E-05
47354,0,0.28355282,0.000223989,0,2.81136E-05
47418,1.38E-07,0.288308004,0.000256222,0,5.62272E-05
47470,7.29E-07,0.288018526,0.000328327,0,5.62272E-05
47551,0,0.297597135,0.000697188,0,7.02839E-05
47586,0.000121142,0.29437079,0.000399186,0,0.000126511
47684,2.84255E-05,0.28937638,0.000338511,0,7.02839E-05
47709,0,0.283394681,0.000172377,0,1.40568E-05
47763,4.34E-07,0.283758666,0.000237661,0,5.62272E-05
47808,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
47963,0,0.292038522,0.000338211,0,2.81136E-05
48035,0,0.287709847,0.00023277,0,2.81136E-05
48041,0,0.283394681,0.000172377,0,1.40568E-05
48089,2.32E-06,0.296821085,0.000536351,0,7.02839E-05
48176,9.60594E-05,0.28799987,0.000373074,0,0.000112454
48197,5.25E-08,0.283907014,0.000282182,0,5.62272E-05
48228,0,0.288752689,0.00031571,0,2.81136E-05
48320,0,0.29085765,0.00038802,0,4.21704E-05
48374,2.68844E-05,0.33199552,0.004395955,0,0.000267079
48396,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
48470,7.71E-08,0.288589869,0.000350256,0,4.21704E-05
48477,2.22E-07,0.283544909,0.00018242,0,4.21704E-05
48485,4.47E-07,0.287991709,0.000328195,0,5.62272E-05
48530,2.70E-09,0.283416132,0.000216894,0,2.81136E-05
48667,0,0.283394681,0.000172377,0,1.40568E-05
48709,0,0.287983548,0.000327627,0,2.81136E-05
48725,0,0.287709847,0.00023277,0,2.81136E-05
48738,0,0.283394681,0.000172377,0,1.40568E-05
48780,0,0.283394681,0.000172377,0,1.40568E-05
48886,1.81E-07,0.331535999,0.003894679,0,0.000267079
48978,0,0.29161833,0.000470961,0,4.21704E-05
49055,0,0.29161833,0.000470961,0,4.21704E-05
49064,1.09087E-05,0.283402584,0.000172808,0,4.21704E-05
49107,1.45461E-05,0.288757377,0.000315884,0,5.62272E-05
49181,2.14E-08,0.296245091,0.000505579,0,5.62272E-05
49246,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
49253,4.63E-07,0.283619518,0.000173576,0,4.21704E-05
49288,0,0.287709847,0.00023277,0,2.81136E-05
49316,0,0.287709847,0.00023277,0,2.81136E-05
49325,2.81136E-05,0.28798588,0.00032763,0,4.21704E-05
49344,1.68544E-05,0.334125515,0.008687592,0,0.000618499
49411,0,0.283394681,0.000172377,0,1.40568E-05
49478,0,0.296816132,0.000536102,0,4.21704E-05
49530,0,0.287709847,0.00023277,0,2.81136E-05
49569,0,0.300830095,0.000827761,0,7.02839E-05
49577,0,0.288752689,0.00031571,0,2.81136E-05
49684,0,0.287840227,0.000248008,0,4.21704E-05
49759,0,0.296419137,0.000636795,0,5.62272E-05
49821,0,0.288752689,0.00031571,0,2.81136E-05
49886,0,0.287709847,0.00023277,0,2.81136E-05
49897,2.81254E-05,0.283600297,0.000217717,0,4.21704E-05
49916,0,0.283738294,0.000218485,0,2.81136E-05
49994,6.28E-07,0.283613864,0.000184017,0,4.21704E-05
50003,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
50048,0,0.288752689,0.00031571,0,2.81136E-05
50105,4.69E-07,0.283527958,0.000172979,0,2.81136E-05
50159,0,0.283394681,0.000172377,0,1.40568E-05
50166,3.16E-07,0.297658149,0.000668667,0,8.43407E-05
50174,8.16E-08,0.28799987,0.000331724,0,4.21704E-05
50212,5.44E-08,0.285796929,0.000322655,0,5.62272E-05
50218,5.62268E-05,0.285692485,0.000311366,0,5.62272E-05
50228,3.60E-09,0.286383691,0.000289106,0,2.81136E-05
50317,0,0.326751455,0.000740206,0,4.21704E-05
50341,2.27E-07,0.28354943,0.000173903,0,4.21704E-05
50342,2.00E-07,0.287715665,0.000233231,0,4.21704E-05
50378,0,0.283394681,0.000172377,0,1.40568E-05
50403,0,0.288752689,0.00031571,0,2.81136E-05
50509,0.000187637,0.344516979,0.002680528,0,0.000688783
50523,3.81E-08,0.283756402,0.00019576,0,2.81136E-05
50539,0,0.287983548,0.000327627,0,2.81136E-05
50587,1.32E-08,0.286003747,0.00035747,0,4.21704E-05
50596,0,0.296419137,0.000636795,0,5.62272E-05
50640,0,0.287709847,0.00023277,0,2.81136E-05
50671,0,0.287991709,0.000328654,0,4.21704E-05
50701,2.81E-07,0.283426295,0.000172632,0,2.81136E-05
50761,1.05E-07,0.283403713,0.000172778,0,2.81136E-05
51071,0,0.284347308,0.000213224,0,2.81136E-05
51117,2.38E-09,0.289337541,0.00035728,0,2.81136E-05
51136,0,0.298503705,0.000584577,0,5.62272E-05
51153,2.08E-07,0.283404842,0.000172588,0,2.81136E-05
51158,0,0.287983548,0.000327627,0,2.81136E-05
51200,6.79E-06,0.328797767,0.002509336,0,0.000238965
51219,6.0664E-05,0.296426548,0.000565892,0,0.000140568
51234,3.59E-08,0.283446622,0.000183556,0,2.81136E-05
51283,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
51286,2.71E-08,0.283430812,0.000175795,0,2.81136E-05
51288,2.07E-07,0.283521178,0.000173395,0,2.81136E-05
51316,0,0.288350073,0.000267037,0,5.62272E-05
51339,2.07E-07,0.283521178,0.000173395,0,2.81136E-05
51360,0,0.292038522,0.000338211,0,2.81136E-05
51372,0,0.283394681,0.000172377,0,1.40568E-05
51389,7.12E-07,0.284581628,0.000195071,0,4.21704E-05
51418,0,0.287709847,0.00023277,0,2.81136E-05
51446,0,0.283394681,0.000172377,0,1.40568E-05
51471,0,0.285687896,0.000311361,0,2.81136E-05
51506,3.33E-07,0.283492933,0.000172962,0,2.81136E-05
51523,2.45E-07,0.283396939,0.000172518,0,2.81136E-05
51536,0,0.287709847,0.00023277,0,2.81136E-05
51593,3.47E-08,0.283435329,0.000173727,0,2.81136E-05
51603,9.76E-07,0.336467517,0.00994034,0,0.00074501
51633,2.57E-07,0.283428553,0.000172902,0,2.81136E-05
51705,5.80E-08,0.283543779,0.000191558,0,4.21704E-05
51791,0,0.283394681,0.000172377,0,1.40568E-05
51981,3.81E-08,0.283756402,0.00019576,0,2.81136E-05
52006,4.43E-07,0.283415003,0.000172547,0,2.81136E-05
52007,4.84E-08,0.326071512,0.001317636,0,0.000112454
52047,0,0.289754723,0.000371754,0,4.21704E-05
52194,0,0.288752689,0.00031571,0,2.81136E-05
52198,0,0.283738294,0.000218485,0,2.81136E-05
56361,0,0.29161833,0.000470961,0,4.21704E-05
56383,0,0.283394681,0.000172377,0,1.40568E-05
56384,0,0.287709847,0.00023277,0,2.81136E-05
56392,0,0.287709847,0.00023277,0,2.81136E-05
56436,0,0.288305667,0.000255399,0,4.21704E-05
56440,0,0.284571383,0.000195006,0,2.81136E-05
56445,3.33E-07,0.283492933,0.000172962,0,2.81136E-05
56483,1.31E-06,0.28355282,0.000173855,0,4.21704E-05
56541,5.15E-07,0.287714502,0.000232938,0,4.21704E-05
56542,0,0.29085765,0.00038802,0,4.21704E-05
56557,1.33E-07,0.283396939,0.000172546,0,2.81136E-05
56562,0,0.287983548,0.000327627,0,2.81136E-05
56581,0,0.288752689,0.00031571,0,2.81136E-05
56618,0,0.283394681,0.000172377,0,1.40568E-05
56634,5.88601E-05,0.331383108,0.003222279,0,0.000309249
56674,0,0.297150877,0.000441244,0,4.21704E-05
56685,6.55E-07,0.292092481,0.000466995,0,7.02839E-05
56689,6.19E-06,0.298283424,0.000624507,0,8.43407E-05
56701,2.38E-09,0.328287956,0.002498114,0,0.000168681
56720,0,0.29089214,0.000376103,0,4.21704E-05
56763,2.38E-09,0.289337541,0.00035728,0,2.81136E-05
56776,4.78E-09,0.288789027,0.000327088,0,4.21704E-05
56820,0,0.288752689,0.00031571,0,2.81136E-05
56874,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
56879,0,0.287851874,0.000240124,0,4.21704E-05
56888,3.62E-08,0.283880957,0.00021749,0,2.81136E-05
56936,0,0.287983548,0.000327627,0,2.81136E-05
56939,0,0.284571383,0.000195006,0,2.81136E-05
56975,9.84E-10,0.283564123,0.000255653,0,4.21704E-05
57018,2.81136E-05,0.295678702,0.000380854,0,4.21704E-05
57038,0,0.283394681,0.000172377,0,1.40568E-05
57046,0,0.287709847,0.00023277,0,2.81136E-05
57108,1.37E-07,0.292052909,0.000338676,0,4.21704E-05
57128,2.72E-08,0.288771443,0.000326356,0,4.21704E-05
57212,1.71E-07,0.284686401,0.000211233,0,5.62272E-05
57227,2.81136E-05,0.290860028,0.000388023,0,5.62272E-05
57274,0,0.28347147,0.000182067,0,2.81136E-05
57296,0,0.292038522,0.000338211,0,2.81136E-05
57312,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
57314,1.04E-07,0.286595978,0.000305908,0,5.62272E-05
57319,7.50E-07,0.283427424,0.000174281,0,5.62272E-05
57372,0,0.292038522,0.000338211,0,2.81136E-05
57396,0,0.29085765,0.00038802,0,4.21704E-05
57432,4.12E-07,0.283417262,0.000173727,0,4.21704E-05
57503,2.11E-07,0.302219277,0.000928291,0,9.83975E-05
57609,1.43E-07,0.283444363,0.000183063,0,4.21704E-05
57645,1.17E-06,0.291025421,0.000510929,0,0.000112454
57658,0,0.283573165,0.000187615,0,2.81136E-05
57671,7.84E-07,0.295809026,0.000389913,0,5.62272E-05
57683,2.70E-09,0.287726138,0.000277287,0,4.21704E-05
57711,0,0.287709847,0.00023277,0,2.81136E-05
57781,0,0.293255616,0.000531354,0,5.62272E-05
57798,0,0.29161833,0.000470961,0,4.21704E-05
57828,0,0.283570905,0.000179731,0,2.81136E-05
57843,1.0967E-05,0.309987668,0.003612894,0,0.000281136
57871,0,0.29089214,0.000376103,0,4.21704E-05
57876,1.33E-07,0.28798588,0.000328087,0,4.21704E-05
57930,0,0.287709847,0.00023277,0,2.81136E-05
57973,1.44E-07,0.283403713,0.000172831,0,2.81136E-05
58037,0,0.28339581,0.00017328,0,2.81136E-05
58071,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
58086,0,0.283394681,0.000172377,0,1.40568E-05
58108,0,0.283394681,0.000172377,0,1.40568E-05
58135,2.56E-08,0.283454527,0.000192388,0,2.81136E-05
58136,0,0.29161833,0.000470961,0,4.21704E-05
58147,0,0.283573165,0.000187615,0,2.81136E-05
58163,0,0.283485025,0.000180101,0,2.81136E-05
58187,0,0.287983548,0.000327627,0,2.81136E-05
58190,6.61E-07,0.283429682,0.000172576,0,2.81136E-05
58194,1.49E-08,0.283424036,0.000177221,0,2.81136E-05
58225,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
58290,0,0.292038522,0.000338211,0,2.81136E-05
58310,1.75889E-05,0.296152597,0.00057728,0,8.43407E-05
58314,8.60682E-05,0.291637458,0.000472427,0,0.000140568
59416,2.68E-07,0.283608211,0.000218117,0,4.21704E-05
59465,0,0.283480506,0.000185067,0,2.81136E-05
59483,0,0.288752689,0.00031571,0,2.81136E-05
59494,0,0.287709847,0.00023277,0,2.81136E-05
59509,0,0.283439846,0.000180535,0,2.81136E-05
59515,0,0.29089214,0.000376103,0,4.21704E-05
59525,8.85E-08,0.287828581,0.000292426,0,5.62272E-05
59530,3.46E-08,0.283736031,0.000224828,0,4.21704E-05
59549,0,0.283394681,0.000172377,0,1.40568E-05
59601,6.56E-08,0.284607814,0.000195713,0,4.21704E-05
59603,4.71E-07,0.283401455,0.000172544,0,2.81136E-05
59614,0,0.287983548,0.000327627,0,2.81136E-05
59640,2.71E-08,0.28350536,0.000184274,0,4.21704E-05
59667,3.40E-09,0.283482765,0.000188215,0,2.81136E-05
59722,4.69E-07,0.283527958,0.000172979,0,2.81136E-05
59825,0,0.287983548,0.000327627,0,2.81136E-05
59924,2.08E-07,0.291619525,0.000471392,0,5.62272E-05
59937,0,0.295676244,0.000380851,0,2.81136E-05
59986,2.38E-09,0.306492611,0.001230867,0,9.83975E-05
60048,2.57E-07,0.283428553,0.000172902,0,2.81136E-05
60108,0,0.283394681,0.000172377,0,1.40568E-05
60122,0,0.287719156,0.000241233,0,4.21704E-05
60131,0,0.331191806,0.003994121,0,0.000224909
60172,0,0.288752689,0.00031571,0,2.81136E-05
60177,5.46E-08,0.283482765,0.000174855,0,2.81136E-05
60245,5.36E-07,0.293270123,0.00054359,0,8.43407E-05
60375,0,0.295676244,0.000380851,0,2.81136E-05
60575,1.56E-07,0.283464692,0.0001742,0,2.81136E-05
60771,3.76617E-05,0.332130368,0.004101124,0,0.00039359
60832,7.68E-08,0.283560732,0.000195185,0,4.21704E-05
60833,0,0.288305667,0.000255399,0,4.21704E-05
60835,0,0.283498581,0.000196271,0,2.81136E-05
60864,0,0.287709847,0.00023277,0,2.81136E-05
60879,2.00371E-05,0.291061142,0.000393347,0,7.02839E-05
61009,2.62E-07,0.283405971,0.000172775,0,2.81136E-05
61013,1.75E-07,0.33125812,0.004088434,0,0.000238965
61039,2.50E-07,0.283410487,0.000172822,0,2.81136E-05
61052,0,0.287709847,0.00023277,0,2.81136E-05
61131,1.21185E-05,0.287816936,0.00023481,0,5.62272E-05
61228,1.06172E-05,0.299471274,0.000932066,0,0.000309249
61259,4.69E-07,0.283527958,0.000172979,0,2.81136E-05
61285,7.41E-08,0.292196857,0.000405679,0,5.62272E-05
61293,6.19E-08,0.283553951,0.000182443,0,4.21704E-05
61325,2.55E-10,0.327086475,0.001211136,0,7.02839E-05
61358,1.27E-07,0.283405971,0.000173505,0,2.81136E-05
61360,0,0.29161833,0.000470961,0,4.21704E-05
61372,6.37E-08,0.289775967,0.000386726,0,7.02839E-05
61390,0,0.288752689,0.00031571,0,2.81136E-05
61411,3.20E-08,0.283533608,0.000182346,0,2.81136E-05
61416,1.08E-06,0.287816936,0.000233372,0,4.21704E-05
61980,1.11E-08,0.283436458,0.000179916,0,2.81136E-05
61991,2.98E-08,0.283713399,0.000215332,0,2.81136E-05
62008,0,0.287709847,0.00023277,0,2.81136E-05
62019,1.01E-07,0.283401455,0.000172793,0,2.81136E-05
62115,0,0.283574296,0.000212341,0,2.81136E-05
62133,1.94E-08,0.28346921,0.000185573,0,2.81136E-05
62143,1.43955E-05,0.288756205,0.000315715,0,4.21704E-05
62218,0,0.283394681,0.000172377,0,1.40568E-05
62272,0,0.285687896,0.000311361,0,2.81136E-05
62316,1.97E-08,0.295767211,0.000405562,0,5.62272E-05
62330,2.64E-08,0.283521178,0.000182849,0,2.81136E-05
62378,7.15E-08,0.293081642,0.000583929,0,5.62272E-05
62404,1.34E-07,0.292840354,0.00036084,0,4.21704E-05
62443,0,0.284571383,0.000195006,0,2.81136E-05
64450,0,0.283394681,0.000172377,0,1.40568E-05
196768,0,0.283394681,0.000172377,0,1.40568E-05
196850,0,0.283738294,0.000218485,0,2.81136E-05
197301,7.95E-07,0.33125195,0.00430626,0,0.000281136
197311,0,0.29085765,0.00038802,0,4.21704E-05
197315,0,0.288752689,0.00031571,0,2.81136E-05
197392,9.29E-08,0.291619525,0.000471525,0,5.62272E-05
197489,0,0.295746308,0.000432464,0,4.21704E-05
197574,0,0.283738294,0.000218485,0,2.81136E-05
197756,5.99E-07,0.283593513,0.000194705,0,5.62272E-05
197857,1.26E-07,0.283420649,0.000172909,0,2.81136E-05
197878,1.03679E-05,0.283408229,0.00017238,0,2.81136E-05
197915,5.52E-07,0.338151622,0.011889599,0,0.00078718
198255,0,0.306731802,0.000647364,0,5.62272E-05
198274,1.69E-07,0.283422907,0.000172912,0,2.81136E-05
198376,3.34E-07,0.283617256,0.000173022,0,2.81136E-05
198502,0,0.283738294,0.000218485,0,2.81136E-05
198526,2.38E-09,0.289337541,0.00035728,0,2.81136E-05
