ASN,Betweenness-C,Closeness-C,Eigenvector-C,tier,Degree-C
2736,0,0.299780845,0.00022718,0,1.7701E-05
2828,0.018060453,0.382976416,0.010738415,0,0.019683506
2857,0.000750112,0.375727426,0.040227411,0,0.007381315
2901,0,0.299780845,0.00022718,0,1.7701E-05
2906,0.002048097,0.381468777,0.029994367,0,0.004035827
2914,0.02849144,0.415546778,0.05037884,0,0.028569406
3061,0,0.301790637,0.000248286,0,3.5402E-05
3213,5.20153E-05,0.355679514,0.016647033,0,0.001150565
3238,9.3788E-05,0.346406191,0.006569575,0,0.000407123
3255,0.003956235,0.351129951,0.021397896,0,0.004336744
3261,0.001628845,0.337628342,0.003400062,0,0.001221369
3262,0.000162806,0.352635686,0.020395377,0,0.001362977
3267,0.006031637,0.388739799,0.073192869,0,0.02081637
3302,0.000653563,0.350009603,0.005710367,0,0.001115163
3320,0.007195412,0.37824809,0.021659567,0,0.010248876
3324,1.15E-06,0.33933795,0.002653524,0,0.000159309
3329,0.000648427,0.32390377,0.000588821,0,0.000548731
3347,6.98E-07,0.340362208,0.002794701,0,0.000123907
3356,0.11563574,0.434011693,0.06205111,0,0.082999965
3401,0,0.321200337,0.000530106,0,5.3103E-05
3409,0,0.299780845,0.00022718,0,1.7701E-05
3464,3.89613E-05,0.301105414,0.000233396,0,0.000106206
3479,3.06401E-05,0.341723072,0.001529362,0,0.000194711
3480,4.80307E-05,0.30089212,0.000233989,0,0.000141608
3512,9.50E-07,0.341867825,0.001779313,0,0.000194711
3549,0.06292784,0.385004362,0.016223355,0,0.048589231
3599,8.74E-06,0.344347529,0.001543203,0,0.000123907
3663,0.000237576,0.341919553,0.002577911,0,0.000407123
3685,5.81016E-05,0.319094016,0.000449741,0,0.000123907
3699,0,0.299780845,0.00022718,0,1.7701E-05
3705,0,0.318771724,0.000448871,0,3.5402E-05
3722,7.21E-07,0.307574207,0.000324504,0,5.3103E-05
3733,0,0.299780845,0.00022718,0,1.7701E-05
3737,0.000317229,0.351293707,0.005167819,0,0.000743442
3755,2.66874E-05,0.309666457,0.000287629,0,8.8505E-05
3756,2.66E-06,0.299912936,0.000230011,0,5.3103E-05
3777,1.09E-06,0.29989224,0.000227341,0,3.5402E-05
3778,2.51E-06,0.299973451,0.000234532,0,8.8505E-05
3782,1.09E-06,0.29989224,0.000227341,0,3.5402E-05
3795,1.09E-06,0.29989224,0.000227341,0,3.5402E-05
3800,5.54E-09,0.299940006,0.000235781,0,5.3103E-05
3820,1.24885E-05,0.304628691,0.000304362,0,0.000106206
3837,0,0.299780845,0.00022718,0,1.7701E-05
3842,2.44E-06,0.344269888,0.003634932,0,0.000318618
3850,0,0.30703094,0.000308416,0,3.5402E-05
3853,7.89E-07,0.3386565,0.002920843,0,0.000212412
3855,0.000165029,0.315732409,0.000484249,0,0.00017701
3900,0.000267056,0.320773572,0.000669524,0,0.000460226
3910,0.001785525,0.360164737,0.004201708,0,0.000955854
3912,3.88288E-05,0.307874243,0.000276924,0,8.8505E-05
4134,0.003382443,0.376887976,0.007839267,0,0.00249584
4166,0,0.30703094,0.000308416,0,3.5402E-05
4230,0.006364685,0.364599737,0.008212588,0,0.005310298
4232,0,0.309649483,0.000285142,0,3.5402E-05
4261,4.49378E-05,0.322828391,0.000499959,0,0.000141608
4354,0,0.318877882,0.000469976,0,5.3103E-05
4373,0,0.313932295,0.000323507,0,5.3103E-05
4374,0,0.303783447,0.000259298,0,3.5402E-05
4385,3.16E-06,0.318813099,0.000449258,0,5.3103E-05
4436,0.006246214,0.385577199,0.025900953,0,0.0160194
4474,8.40E-07,0.341537141,0.002422862,0,0.000194711
4538,0.00061589,0.338906386,0.002000221,0,0.000477927
4563,3.21E-06,0.306046275,0.000280843,0,7.0804E-05
4581,6.74556E-05,0.338117354,0.001831625,0,0.000230113
4597,3.5402E-05,0.301446027,0.000233414,0,5.3103E-05
4604,0,0.30703094,0.000308416,0,3.5402E-05
4766,0.010222453,0.367151705,0.011640603,0,0.009310723
4775,0.001783008,0.369261138,0.008610908,0,0.002442737
4837,0.002646951,0.370389311,0.005334424,0,0.001894006
4877,1.73E-07,0.304988852,0.000323396,0,3.5402E-05
4889,0,0.308260625,0.000294114,0,5.3103E-05
4893,1.54E-09,0.312304443,0.000556871,0,7.0804E-05
4894,0,0.309649483,0.000285142,0,3.5402E-05
4897,0,0.29988428,0.000231464,0,3.5402E-05
4901,3.23E-06,0.304485849,0.000318299,0,0.000141608
4903,0,0.300866481,0.000230741,0,3.5402E-05
4905,0,0.305543086,0.000265546,0,3.5402E-05
4907,6.45E-08,0.301338297,0.000241711,0,3.5402E-05
4985,0,0.305320161,0.00025062,0,3.5402E-05
4989,0,0.309210526,0.000383264,0,5.3103E-05
5009,4.21901E-05,0.347110688,0.001857351,0,0.000230113
5054,0,0.29988428,0.000231464,0,3.5402E-05
5056,0.000564501,0.33578612,0.001348612,0,0.000761143
5067,0,0.318771724,0.000448871,0,3.5402E-05
5069,0,0.305543086,0.000265546,0,3.5402E-05
5078,0.00020162,0.324418999,0.000601485,0,0.00035402
5096,0,0.299780845,0.00022718,0,1.7701E-05
5108,1.75E-06,0.30176162,0.000242272,0,3.5402E-05
5116,0,0.299780845,0.00022718,0,1.7701E-05
5391,0.001369893,0.347202419,0.013420794,0,0.001504585
5400,0.002087741,0.369437415,0.009321246,0,0.002938365
5430,7.42043E-05,0.349777728,0.011251011,0,0.00088505
5436,0,0.314954396,0.000432382,0,5.3103E-05
5439,1.45E-07,0.332440846,0.000995754,0,3.5402E-05
5466,0.000304787,0.361679652,0.025005414,0,0.002106418
5500,3.60E-06,0.343042779,0.011503608,0,0.000672638
5511,0.001916325,0.372126418,0.009838209,0,0.003044571
5563,0.001192338,0.348642311,0.020211261,0,0.002194923
5564,8.25231E-05,0.352525662,0.012527958,0,0.000778844
5577,0.000112196,0.317815895,0.001007645,0,0.000230113
5582,3.92528E-05,0.336421995,0.001905552,0,0.000212412
5600,0,0.318771724,0.000448871,0,3.5402E-05
5631,3.27E-06,0.352415708,0.014816393,0,0.000849648
5661,3.57E-06,0.318921085,0.000462813,0,7.0804E-05
5662,2.47E-06,0.342965724,0.002454954,0,0.000194711
5664,2.87361E-05,0.335242142,0.0024154,0,0.000230113
5690,0.000105117,0.336339876,0.002599733,0,0.000336319
5702,0,0.299780845,0.00022718,0,1.7701E-05
5713,0.000509451,0.359818352,0.023773642,0,0.002566644
5716,0,0.299801526,0.000228296,0,3.5402E-05
5719,1.62E-06,0.301565102,0.000234826,0,7.0804E-05
5723,1.09E-07,0.318804104,0.000468099,0,7.0804E-05
5738,0.000363765,0.343282494,0.0023135,0,0.000566432
5760,0.000150705,0.316606514,0.000655946,0,0.000194711
5794,1.27585E-05,0.300871288,0.000232697,0,7.0804E-05
6057,0.000210999,0.35286255,0.00379976,0,0.000743442
6059,0.00017494,0.318888682,0.000462473,0,0.000247814
6074,0,0.299780845,0.00022718,0,1.7701E-05
6083,1.03E-06,0.333325466,0.002652408,0,0.00017701
6118,2.79E-06,0.327685713,0.000549248,0,0.000106206
6189,0,0.318787913,0.000450523,0,5.3103E-05
6200,7.46E-07,0.301166411,0.000237021,0,7.0804E-05
6231,0,0.305320161,0.00025062,0,3.5402E-05
6244,0,0.305543086,0.000265546,0,3.5402E-05
6248,0,0.302611844,0.000250772,0,3.5402E-05
6295,1.61582E-05,0.343280408,0.001746546,0,0.000212412
6296,5.93655E-05,0.332470192,0.000995843,0,8.8505E-05
6300,0.000125362,0.326032884,0.000628547,0,0.000212412
6309,7.89E-07,0.307927943,0.000279708,0,5.3103E-05
6315,0.000204613,0.351531971,0.004468473,0,0.000601834
6325,0.000578679,0.33947865,0.002168637,0,0.000814246
6327,0.003008276,0.35483952,0.007697221,0,0.003628704
6343,3.70E-06,0.302343006,0.000244686,0,3.5402E-05
6364,5.06775E-05,0.31902374,0.000469288,0,0.000141608
6379,3.04E-07,0.337070339,0.001075402,0,8.8505E-05
6391,6.35863E-05,0.333811946,0.002019763,0,0.000194711
6404,0.000148472,0.346880507,0.003559782,0,0.000513329
6405,4.62415E-05,0.302454694,0.000240211,0,8.8505E-05
6407,0.000108418,0.344940438,0.006286171,0,0.000849648
6434,0,0.318771724,0.000448871,0,3.5402E-05
6453,0.017848571,0.402619801,0.026234818,0,0.013081035
6488,0,0.299780845,0.00022718,0,1.7701E-05
6493,3.06E-06,0.307166159,0.00030992,0,5.3103E-05
6494,0,0.299780845,0.00022718,0,1.7701E-05
6503,0.000715829,0.352587267,0.001812912,0,0.000902751
6536,0.000111365,0.327137331,0.000571274,0,0.00017701
6561,3.17E-07,0.332499544,0.00109197,0,5.3103E-05
6620,4.36862E-05,0.325145324,0.000518549,0,0.000141608
6621,0.000166823,0.335457131,0.000737946,0,0.00053103
6643,3.61526E-05,0.358801412,0.012442026,0,0.000849648
6648,0.00042559,0.360484185,0.01319693,0,0.001451482
6653,0.000101546,0.348631553,0.002730528,0,0.000283216
6661,0.000405206,0.352242119,0.024588289,0,0.002425036
6666,0,0.299780845,0.00022718,0,1.7701E-05
6677,0.000579562,0.349327859,0.022186504,0,0.001911707
6697,0.002411756,0.355127262,0.012212136,0,0.001451482
6700,0.000230101,0.332934555,0.001182582,0,0.000336319
6713,0.000151222,0.314689483,0.000608062,0,0.000212412
6718,4.12905E-05,0.306140807,0.00041429,0,7.0804E-05
6735,8.7296E-05,0.346899677,0.02043118,0,0.001362977
6738,5.77E-07,0.341058783,0.00516185,0,0.000300917
6753,7.14E-08,0.312811114,0.000585254,0,3.5402E-05
6759,1.35E-06,0.304525241,0.000349817,0,7.0804E-05
6768,0.000751657,0.336528209,0.003585674,0,0.000973555
6772,0.000157644,0.336067768,0.005687229,0,0.000566432
6776,1.24E-06,0.335592636,0.005094051,0,0.000265515
6779,1.36E-06,0.343875924,0.011621587,0,0.000654937
6812,7.40E-08,0.321428775,0.000702393,0,0.000106206
6834,8.49473E-05,0.343955482,0.01844935,0,0.001115163
6849,0.000551816,0.347749544,0.00440831,0,0.000814246
6866,0.000958062,0.358396244,0.023495138,0,0.002177222
6893,4.14358E-05,0.315549002,0.000753688,0,8.8505E-05
6894,8.0388E-05,0.348043051,0.012907539,0,0.001008957
6907,9.72E-06,0.319054369,0.001026424,0,0.000141608
6911,1.45E-07,0.332440846,0.000995754,0,3.5402E-05
6913,1.45016E-05,0.307852433,0.000275727,0,7.0804E-05
6921,3.95513E-05,0.301692327,0.000253584,0,0.000123907
6924,0,0.307820562,0.00027554,0,3.5402E-05
6971,0,0.318771724,0.000448871,0,3.5402E-05
7012,4.81557E-05,0.31340634,0.000421285,0,8.8505E-05
7013,0,0.299780845,0.00022718,0,1.7701E-05
7018,0.045785389,0.372121516,0.006560687,0,0.042181471
7020,7.20E-07,0.334703889,0.002212011,0,0.000159309
7057,3.64669E-05,0.338973491,0.002861114,0,0.000318618
7060,0,0.318771724,0.000448871,0,3.5402E-05
7065,9.66503E-05,0.339014174,0.002164303,0,0.000407123
7078,0,0.304480926,0.000255749,0,3.5402E-05
7106,0.000265448,0.319214818,0.00045609,0,0.000300917
7131,4.15E-07,0.325878668,0.000663243,0,8.8505E-05
7133,2.85E-07,0.301808371,0.000249279,0,5.3103E-05
7138,2.16776E-05,0.329389952,0.000746809,0,0.000123907
7143,0,0.30703094,0.000308416,0,3.5402E-05
7148,6.03E-07,0.323586521,0.000657569,0,7.0804E-05
7162,0.000242167,0.347134149,0.002800851,0,0.000831947
7203,0,0.307052634,0.000374103,0,3.5402E-05
7219,3.09E-06,0.329205685,0.000815875,0,0.000106206
7221,9.36E-07,0.299784026,0.000227975,0,3.5402E-05
7227,0,0.305320161,0.00025062,0,3.5402E-05
7250,1.45E-06,0.301033213,0.000241776,0,5.3103E-05
7257,6.26E-06,0.332595462,0.000606995,0,0.000123907
7270,4.03592E-05,0.348924396,0.002979051,0,0.000300917
7296,4.2826E-05,0.348453074,0.004462063,0,0.000300917
7297,1.56765E-05,0.329965189,0.000865329,0,0.000106206
7317,0,0.305543086,0.000265546,0,3.5402E-05
7328,5.50E-06,0.321384889,0.000535286,0,0.000106206
7332,0.000435217,0.353341464,0.003893478,0,0.000601834
7333,0,0.299787208,0.000228967,0,3.5402E-05
7336,0,0.30144281,0.000233411,0,3.5402E-05
7341,5.87301E-05,0.322266717,0.00059166,0,0.000141608
7349,0.00017699,0.329157733,0.000750391,0,0.000318618
7352,4.22098E-05,0.322708526,0.000498961,0,0.000106206
7362,0,0.309649483,0.000285142,0,3.5402E-05
7385,0.003658904,0.356105494,0.00629098,0,0.004584558
7393,1.19E-06,0.325965161,0.000621589,0,7.0804E-05
7415,6.20E-07,0.312631084,0.000480355,0,0.000123907
7423,3.18E-08,0.299933636,0.000233537,0,5.3103E-05
7456,0,0.308653037,0.000383099,0,3.5402E-05
7459,0.000595775,0.333408088,0.001384126,0,0.00070804
7529,0.000238552,0.338297554,0.001895387,0,0.000495628
7545,0.000927091,0.349968407,0.00893726,0,0.002938365
7595,6.72E-07,0.339690939,0.002704695,0,0.00017701
7617,6.74E-06,0.345575551,0.004384619,0,0.000389422
7642,3.80329E-05,0.346786817,0.013903973,0,0.000902751
7754,0.000248916,0.342568506,0.001464045,0,0.00035402
7765,0,0.299819028,0.000229952,0,3.5402E-05
7767,1.69664E-05,0.307391789,0.00031075,0,7.0804E-05
7786,1.08135E-05,0.330092436,0.000793421,0,0.000123907
7806,6.98342E-05,0.333762643,0.00101755,0,0.000106206
7810,0,0.311074892,0.000331855,0,5.3103E-05
7828,6.50527E-05,0.318818497,0.00044968,0,8.8505E-05
7843,0.001616177,0.359218918,0.005311448,0,0.000973555
7849,4.07717E-05,0.33349075,0.001025169,0,0.000123907
7850,8.29127E-05,0.340715277,0.004594488,0,0.000548731
7862,7.43872E-05,0.32724724,0.001261432,0,0.000194711
7868,0,0.299780845,0.00022718,0,1.7701E-05
7922,0.003234534,0.37285339,0.00736105,0,0.002991468
7963,0,0.318771724,0.000448871,0,3.5402E-05
7979,8.52E-06,0.343209502,0.004106164,0,0.000407123
7985,0,0.299780845,0.00022718,0,1.7701E-05
7992,0.000331549,0.34631488,0.004549535,0,0.000619535
8002,4.57381E-05,0.341134983,0.005892306,0,0.000495628
8015,8.72233E-05,0.334721737,0.001917854,0,0.000194711
8025,3.72069E-05,0.319943367,0.000481109,0,0.000106206
8029,0,0.301652054,0.000254638,0,3.5402E-05
8075,0.001294385,0.384171801,0.029577353,0,0.003947322
8097,0,0.318771724,0.000448871,0,3.5402E-05
8100,0.000350733,0.349105515,0.006508942,0,0.000991256
8121,0.000152725,0.328816716,0.002693873,0,0.000495628
8122,0,0.29989224,0.000229038,0,3.5402E-05
8149,2.12579E-05,0.324691223,0.000579641,0,0.000106206
8180,0,0.301446027,0.00024084,0,3.5402E-05
8201,3.94792E-05,0.321600774,0.001161744,0,0.000159309
8224,1.10E-06,0.33791309,0.006211838,0,0.000389422
8265,5.34219E-05,0.34058587,0.00598724,0,0.000424824
8266,0,0.299780845,0.00022718,0,1.7701E-05
8271,5.66E-07,0.334898334,0.001742528,0,8.8505E-05
8280,3.81856E-05,0.314806972,0.000484261,0,0.000106206
8282,4.67823E-05,0.343026115,0.008488466,0,0.000566432
8304,0.000112999,0.358307594,0.02333691,0,0.001805501
8309,0.000102722,0.357511707,0.022499602,0,0.001876305
8311,2.11263E-05,0.303669143,0.00027166,0,7.0804E-05
8315,8.42E-06,0.353954689,0.020506868,0,0.001274472
8368,0.000210757,0.346929501,0.018230935,0,0.001274472
8399,3.84E-06,0.347183215,0.017694521,0,0.001026658
8401,3.56493E-05,0.334112025,0.001276359,0,0.000106206
8444,1.36902E-05,0.343422308,0.00326424,0,0.000283216
8446,0,0.318771724,0.000448871,0,3.5402E-05
8452,0.001111712,0.357550173,0.014633865,0,0.00159309
8462,4.4061E-05,0.345886574,0.016672373,0,0.000991256
8473,0.001016425,0.359822936,0.023903634,0,0.002354232
8476,6.03E-07,0.321701498,0.000576333,0,5.3103E-05
8477,4.00E-06,0.334828864,0.001379309,0,0.000123907
8495,4.8644E-05,0.329853448,0.001142254,0,0.000212412
8518,4.05E-06,0.344251007,0.003905502,0,0.000194711
8529,0.000717885,0.365304658,0.022820759,0,0.001876305
8530,8.10865E-05,0.351932721,0.01297813,0,0.000761143
8544,0.000417772,0.348831753,0.019961477,0,0.001486884
8551,0.002973234,0.363771,0.025792759,0,0.004195136
8554,3.75402E-05,0.347794502,0.007297242,0,0.000442525
8558,0,0.29982221,0.00022879,0,3.5402E-05
8561,7.66E-06,0.320064813,0.000755935,0,0.000123907
8565,7.19393E-05,0.338985695,0.006162441,0,0.000371721
8591,0.000904771,0.347721719,0.015812841,0,0.001681595
8619,0,0.318771724,0.000448871,0,3.5402E-05
8632,1.22289E-05,0.344286672,0.020050379,0,0.00123907
8641,0.001419901,0.349023557,0.006644393,0,0.001982511
8646,3.65914E-05,0.343472419,0.001769675,0,0.000123907
8652,0,0.313852068,0.00039908,0,3.5402E-05
8657,0.001095366,0.363441026,0.023035888,0,0.00231883
8681,0.000195116,0.352891204,0.015237186,0,0.00106206
8687,2.79E-07,0.341266869,0.001671808,0,8.8505E-05
8728,1.46E-06,0.332660091,0.00184604,0,5.3103E-05
8741,2.66E-06,0.344925696,0.014346524,0,0.000831947
8746,6.83E-06,0.304525241,0.00041482,0,7.0804E-05
8767,0.001086786,0.359401739,0.023486727,0,0.002725953
8784,3.78517E-05,0.34772814,0.00620812,0,0.000371721
8787,2.68E-07,0.315061541,0.000851818,0,5.3103E-05
8788,0.00022144,0.335174517,0.002814342,0,0.000389422
8805,0,0.318814898,0.000462336,0,5.3103E-05
8816,4.7591E-05,0.354937612,0.020082506,0,0.001327575
8821,3.54899E-05,0.343132372,0.0124943,0,0.000814246
8839,1.73174E-05,0.346408315,0.018579881,0,0.00123907
8856,7.21E-06,0.317228755,0.001223864,0,0.000123907
8867,1.25E-08,0.304303797,0.000403911,0,5.3103E-05
8881,0.003128897,0.362976337,0.023186757,0,0.004566857
8893,6.12E-06,0.344244714,0.003768844,0,0.000283216
8895,0.000231582,0.337042185,0.001093389,0,0.00035402
8896,0.000122762,0.345307295,0.003064938,0,0.000318618
8902,3.48E-06,0.353803953,0.014272888,0,0.000796545
8921,2.02E-06,0.30006905,0.000234321,0,3.5402E-05
8922,1.83E-06,0.341489658,0.007532933,0,0.000477927
8954,3.62126E-05,0.313848581,0.000669838,0,0.000123907
8966,0.001173036,0.368449543,0.024474898,0,0.002690551
8972,0.000131496,0.334311718,0.001406639,0,0.000194711
8978,1.66E-06,0.338119378,0.002466819,0,0.000212412
8990,0.000273504,0.335704311,0.002485034,0,0.00035402
8999,0,0.313852068,0.00039908,0,3.5402E-05
9000,1.96334E-05,0.305571181,0.000316385,0,8.8505E-05
9009,0.001917929,0.364470365,0.022589351,0,0.003451694
9031,0.000139652,0.34272853,0.012222708,0,0.001097462
9052,3.52E-07,0.318019849,0.000612015,0,7.0804E-05
9063,0.000529551,0.356386301,0.016179989,0,0.001433781
9070,0.000466267,0.334999615,0.001630287,0,0.000725741
9085,0.000220983,0.336957754,0.002897843,0,0.000300917
9092,7.05E-07,0.344381115,0.005474859,0,0.000247814
9104,5.05737E-05,0.336492129,0.003669033,0,0.000265515
9115,2.57E-06,0.345353735,0.018582431,0,0.00106206
9136,2.55505E-05,0.318784315,0.000449004,0,7.0804E-05
9137,1.10E-06,0.33948477,0.00369112,0,0.000336319
9142,0,0.313038178,0.000407169,0,3.5402E-05
9145,0.000715635,0.361291065,0.024980763,0,0.002371933
9150,0.000109984,0.347912304,0.020200229,0,0.001292173
9161,4.91E-07,0.307261385,0.000335046,0,5.3103E-05
9165,4.75E-07,0.33752345,0.001995747,0,0.000106206
9168,0,0.318771724,0.000448871,0,3.5402E-05
9197,3.27E-06,0.343574773,0.014317277,0,0.000796545
9211,0.000100489,0.343470331,0.00286281,0,0.000300917
9241,9.23E-06,0.30122422,0.000237289,0,5.3103E-05
9269,8.52743E-05,0.359944442,0.005137363,0,0.000584133
9299,0.001964514,0.355171915,0.004795902,0,0.002566644
9329,0.000240699,0.361297997,0.02250151,0,0.001716996
9498,0.026149219,0.376458515,0.029383485,0,0.014621022
9500,0.000189136,0.34768106,0.004300961,0,0.000495628
9505,0.00111313,0.369398764,0.017040552,0,0.002708252
9583,0.002350136,0.368911498,0.025077389,0,0.002832159
9680,5.1144E-05,0.358232616,0.004589634,0,0.000548731
9729,0.000124827,0.345254538,0.004382974,0,0.000584133
9924,0.000651775,0.352294837,0.005549217,0,0.001150565
10264,2.38E-06,0.303884759,0.000292791,0,7.0804E-05
10297,5.59E-06,0.351195435,0.005949355,0,0.000548731
10326,9.30E-08,0.301771292,0.000248422,0,5.3103E-05
10355,6.34E-07,0.320522422,0.000491613,0,7.0804E-05
10396,0.000502654,0.331851103,0.00086253,0,0.000371721
10400,3.41E-07,0.319648293,0.000545086,0,5.3103E-05
10421,3.35676E-05,0.337110566,0.001020187,0,0.000106206
10439,7.50E-07,0.319012931,0.000456689,0,5.3103E-05
10446,0,0.300866481,0.000230741,0,3.5402E-05
10448,1.17E-06,0.318807702,0.000450447,0,5.3103E-05
10464,1.07505E-05,0.302594015,0.000251484,0,0.000106206
10475,3.5402E-05,0.309652878,0.000285145,0,5.3103E-05
10547,1.32E-07,0.303347921,0.000277652,0,3.5402E-05
10561,9.22E-08,0.301569932,0.000240653,0,5.3103E-05
10564,8.41E-06,0.30016152,0.000231334,0,7.0804E-05
10566,0,0.308793065,0.00032091,0,3.5402E-05
10578,0.000208173,0.334430461,0.002027041,0,0.000584133
10607,9.11541E-05,0.318786114,0.000448891,0,8.8505E-05
10655,3.63E-07,0.307077669,0.000310748,0,5.3103E-05
10666,1.26E-06,0.315235587,0.000366377,0,5.3103E-05
10692,3.55649E-05,0.30704429,0.000309409,0,0.000106206
10708,7.15536E-05,0.305701809,0.000258445,0,8.8505E-05
10732,7.50E-07,0.301269198,0.000234999,0,3.5402E-05
10733,0.000140984,0.3435309,0.002470898,0,0.000725741
10790,2.46E-06,0.299970265,0.000228554,0,3.5402E-05
10813,0,0.299828575,0.000229577,0,3.5402E-05
10818,0,0.318771724,0.000448871,0,3.5402E-05
10823,3.5402E-05,0.322642178,0.000515811,0,8.8505E-05
10835,0.00040331,0.353939166,0.00194229,0,0.00070804
10843,0,0.309649483,0.000285142,0,3.5402E-05
10849,0,0.299780845,0.00022718,0,1.7701E-05
10893,0,0.321200337,0.000530106,0,5.3103E-05
10910,0.000248447,0.318231235,0.000670759,0,0.000566432
10912,0.000302749,0.33053277,0.001303936,0,0.001115163
10913,0.00053966,0.331769252,0.00119912,0,0.001663894
10929,0.000205871,0.315748291,0.000775828,0,0.00053103
10932,1.05342E-05,0.332444758,0.000995795,0,5.3103E-05
10944,0,0.318771724,0.000448871,0,3.5402E-05
10996,3.25E-07,0.336514177,0.003347333,0,0.000194711
11005,3.48E-06,0.322586908,0.000569623,0,8.8505E-05
11043,0,0.299780845,0.00022718,0,1.7701E-05
11045,2.38E-06,0.339307379,0.00189148,0,8.8505E-05
